recorded_time,temperature,sensor_type
2023-01-31T06:46,0.7867306283202069,UNKNOWN
2023-01-31T06:47,0.7867306283202069,UNKNOWN
2023-01-31T06:48,0.6867306283202055,UNKNOWN
2023-01-31T06:49,0.6867306283202055,UNKNOWN
2023-01-31T06:50,0.6867306283202055,UNKNOWN
2023-01-31T06:51,0.6867306283202055,UNKNOWN
2023-01-31T06:52,0.6867306283202055,UNKNOWN
2023-01-31T06:53,0.5867306283202041,UNKNOWN
2023-01-31T06:54,0.5867306283202041,UNKNOWN
2023-01-31T06:55,0.5867306283202041,UNKNOWN
2023-01-31T06:56,0.5867306283202041,UNKNOWN
2023-01-31T06:57,0.48673062832020264,UNKNOWN
2023-01-31T06:58,0.48673062832020264,UNKNOWN
2023-01-31T06:59,0.48673062832020264,UNKNOWN
2023-01-31T07:00,0.48673062832020264,UNKNOWN
2023-01-31T07:01,0.48673062832020264,UNKNOWN
2023-01-31T07:02,0.48673062832020264,UNKNOWN
2023-01-31T07:03,0.3867306283202083,UNKNOWN
2023-01-31T07:04,0.3867306283202083,UNKNOWN
2023-01-31T07:05,0.2867306283202069,UNKNOWN
2023-01-31T07:06,0.08673062832020406,UNKNOWN
2023-01-31T07:07,-0.01326937167979736,UNKNOWN
2023-01-31T07:08,-0.11326937167979167,UNKNOWN
2023-01-31T07:09,-0.2132693716797931,UNKNOWN
2023-01-31T07:10,-0.2132693716797931,UNKNOWN
2023-01-31T07:11,-0.2132693716797931,UNKNOWN
2023-01-31T07:12,-0.2132693716797931,UNKNOWN
2023-01-31T07:13,-0.2132693716797931,UNKNOWN
2023-01-31T07:14,-0.2132693716797931,UNKNOWN
2023-01-31T07:15,-0.2132693716797931,UNKNOWN
2023-01-31T07:16,-0.2132693716797931,UNKNOWN
2023-01-31T07:17,-0.01326937167979736,UNKNOWN
2023-01-31T07:18,-0.01326937167979736,UNKNOWN
2023-01-31T07:19,0.18673062832020548,UNKNOWN
2023-01-31T07:20,0.2867306283202069,UNKNOWN
2023-01-31T07:21,0.2867306283202069,UNKNOWN
2023-01-31T07:22,0.3867306283202083,UNKNOWN
2023-01-31T07:23,0.48673062832020264,UNKNOWN
2023-01-31T07:24,0.48673062832020264,UNKNOWN
2023-01-31T07:25,0.48673062832020264,UNKNOWN
2023-01-31T07:26,0.5867306283202041,UNKNOWN
2023-01-31T07:27,0.5867306283202041,UNKNOWN
2023-01-31T07:28,0.5867306283202041,UNKNOWN
2023-01-31T07:29,0.5867306283202041,UNKNOWN
2023-01-31T07:30,0.6867306283202055,UNKNOWN
2023-01-31T07:31,0.6867306283202055,UNKNOWN
2023-01-31T07:32,0.6867306283202055,UNKNOWN
2023-01-31T07:33,0.6867306283202055,UNKNOWN
2023-01-31T07:34,0.6867306283202055,UNKNOWN
2023-01-31T07:35,0.6867306283202055,UNKNOWN
2023-01-31T07:36,0.6867306283202055,UNKNOWN
2023-01-31T07:37,0.6867306283202055,UNKNOWN
2023-01-31T07:38,0.6867306283202055,UNKNOWN
2023-01-31T07:39,0.6867306283202055,UNKNOWN
2023-01-31T07:40,0.6867306283202055,UNKNOWN
2023-01-31T07:41,0.6867306283202055,UNKNOWN
2023-01-31T07:42,0.6867306283202055,UNKNOWN
2023-01-31T07:43,0.7867306283202069,UNKNOWN
2023-01-31T07:44,0.6867306283202055,UNKNOWN
2023-01-31T07:45,0.6867306283202055,UNKNOWN
2023-01-31T07:46,0.6867306283202055,UNKNOWN
2023-01-31T07:47,0.6867306283202055,UNKNOWN
2023-01-31T07:48,0.6867306283202055,UNKNOWN
2023-01-31T07:49,0.6867306283202055,UNKNOWN
2023-01-31T07:50,0.7867306283202069,UNKNOWN
2023-01-31T07:51,0.5867306283202041,UNKNOWN
2023-01-31T07:52,0.2867306283202069,UNKNOWN
2023-01-31T07:53,0.08673062832020406,UNKNOWN
2023-01-31T07:54,-0.11326937167979167,UNKNOWN
2023-01-31T07:55,-0.2132693716797931,UNKNOWN
2023-01-31T07:56,-0.3132693716797945,UNKNOWN
2023-01-31T07:57,-0.3132693716797945,UNKNOWN
2023-01-31T07:58,-0.3132693716797945,UNKNOWN
2023-01-31T07:59,-0.3132693716797945,UNKNOWN
2023-01-31T08:00,-0.3132693716797945,UNKNOWN
2023-01-31T08:01,-0.3132693716797945,UNKNOWN
2023-01-31T08:02,-0.3132693716797945,UNKNOWN
2023-01-31T08:03,-0.3132693716797945,UNKNOWN
2023-01-31T08:04,-0.3132693716797945,UNKNOWN
2023-01-31T08:05,-0.2132693716797931,UNKNOWN
2023-01-31T08:06,-0.2132693716797931,UNKNOWN
2023-01-31T08:07,-0.2132693716797931,UNKNOWN
2023-01-31T08:08,-0.2132693716797931,UNKNOWN
2023-01-31T08:09,-0.2132693716797931,UNKNOWN
2023-01-31T08:10,-0.11326937167979167,UNKNOWN
2023-01-31T08:11,-0.11326937167979167,UNKNOWN
2023-01-31T08:12,-0.11326937167979167,UNKNOWN
2023-01-31T08:13,-0.01326937167979736,UNKNOWN
2023-01-31T08:14,0.08673062832020406,UNKNOWN
2023-01-31T08:15,0.08673062832020406,UNKNOWN
2023-01-31T08:16,0.18673062832020548,UNKNOWN
2023-01-31T08:17,0.2867306283202069,UNKNOWN
2023-01-31T08:18,0.2867306283202069,UNKNOWN
2023-01-31T08:19,0.2867306283202069,UNKNOWN
2023-01-31T08:20,0.3867306283202083,UNKNOWN
2023-01-31T08:21,0.3867306283202083,UNKNOWN
2023-01-31T08:22,0.3867306283202083,UNKNOWN
2023-01-31T08:23,0.48673062832020264,UNKNOWN
2023-01-31T08:24,0.48673062832020264,UNKNOWN
2023-01-31T08:25,0.48673062832020264,UNKNOWN
2023-01-31T08:26,0.48673062832020264,UNKNOWN
2023-01-31T08:27,0.48673062832020264,UNKNOWN
2023-01-31T08:28,0.48673062832020264,UNKNOWN
2023-01-31T08:29,0.48673062832020264,UNKNOWN
2023-01-31T08:30,0.48673062832020264,UNKNOWN
2023-01-31T08:31,0.5867306283202041,UNKNOWN
2023-01-31T08:32,0.48673062832020264,UNKNOWN
2023-01-31T08:33,0.48673062832020264,UNKNOWN
2023-01-31T08:34,0.48673062832020264,UNKNOWN
2023-01-31T08:35,0.48673062832020264,UNKNOWN
2023-01-31T08:36,0.3867306283202083,UNKNOWN
2023-01-31T08:37,0.3867306283202083,UNKNOWN
2023-01-31T08:38,0.48673062832020264,UNKNOWN
2023-01-31T08:39,0.48673062832020264,UNKNOWN
2023-01-31T08:40,0.7867306283202069,UNKNOWN
2023-01-31T08:41,0.7867306283202069,UNKNOWN
2023-01-31T08:42,0.7867306283202069,UNKNOWN
2023-01-31T08:43,0.8867306283202083,UNKNOWN
2023-01-31T08:44,0.8867306283202083,UNKNOWN
2023-01-31T08:45,0.9867306283202026,UNKNOWN
2023-01-31T08:46,0.9867306283202026,UNKNOWN
2023-01-31T08:47,0.9867306283202026,UNKNOWN
2023-01-31T08:48,1.086730628320204,UNKNOWN
2023-01-31T08:49,1.086730628320204,UNKNOWN
2023-01-31T08:50,1.1867306283202055,UNKNOWN
2023-01-31T08:51,1.1867306283202055,UNKNOWN
2023-01-31T08:52,1.1867306283202055,UNKNOWN
2023-01-31T08:53,1.1867306283202055,UNKNOWN
2023-01-31T08:54,1.286730628320207,UNKNOWN
2023-01-31T08:55,1.286730628320207,UNKNOWN
2023-01-31T08:56,1.286730628320207,UNKNOWN
2023-01-31T08:57,1.286730628320207,UNKNOWN
2023-01-31T08:58,1.286730628320207,UNKNOWN
2023-01-31T08:59,1.3867306283202083,UNKNOWN
2023-01-31T09:00,1.3867306283202083,UNKNOWN
2023-01-31T09:01,1.3867306283202083,UNKNOWN
2023-01-31T09:02,1.3867306283202083,UNKNOWN
2023-01-31T09:03,1.3867306283202083,UNKNOWN
2023-01-31T09:04,1.286730628320207,UNKNOWN
2023-01-31T09:05,0.9867306283202026,UNKNOWN
2023-01-31T09:06,0.7867306283202069,UNKNOWN
2023-01-31T09:07,0.6867306283202055,UNKNOWN
2023-01-31T09:08,0.48673062832020264,UNKNOWN
2023-01-31T09:09,0.3867306283202083,UNKNOWN
2023-01-31T09:10,0.2867306283202069,UNKNOWN
2023-01-31T09:11,0.18673062832020548,UNKNOWN
2023-01-31T09:12,-0.01326937167979736,UNKNOWN
2023-01-31T09:13,-0.01326937167979736,UNKNOWN
2023-01-31T09:14,-0.11326937167979167,UNKNOWN
2023-01-31T09:15,-0.2132693716797931,UNKNOWN
2023-01-31T09:16,-0.2132693716797931,UNKNOWN
2023-01-31T09:17,-0.3132693716797945,UNKNOWN
2023-01-31T09:18,-0.3132693716797945,UNKNOWN
2023-01-31T09:19,-0.3132693716797945,UNKNOWN
2023-01-31T09:20,-0.3132693716797945,UNKNOWN
2023-01-31T09:21,-0.3132693716797945,UNKNOWN
2023-01-31T09:22,-0.3132693716797945,UNKNOWN
2023-01-31T09:23,-0.3132693716797945,UNKNOWN
2023-01-31T09:24,-0.3132693716797945,UNKNOWN
2023-01-31T09:25,-0.3132693716797945,UNKNOWN
2023-01-31T09:26,-0.41326937167979594,UNKNOWN
2023-01-31T09:27,-0.41326937167979594,UNKNOWN
2023-01-31T09:28,-0.41326937167979594,UNKNOWN
2023-01-31T09:29,-0.41326937167979594,UNKNOWN
2023-01-31T09:30,-0.41326937167979594,UNKNOWN
2023-01-31T09:31,-0.41326937167979594,UNKNOWN
2023-01-31T09:32,-0.5132693716797974,UNKNOWN
2023-01-31T09:33,-0.5132693716797974,UNKNOWN
2023-01-31T09:34,-0.5132693716797974,UNKNOWN
2023-01-31T09:35,-0.5132693716797974,UNKNOWN
2023-01-31T09:36,-0.3132693716797945,UNKNOWN
2023-01-31T09:37,-0.2132693716797931,UNKNOWN
2023-01-31T09:38,-0.11326937167979167,UNKNOWN
2023-01-31T09:39,-0.01326937167979736,UNKNOWN
2023-01-31T09:40,0.08673062832020406,UNKNOWN
2023-01-31T09:41,0.18673062832020548,UNKNOWN
2023-01-31T09:42,0.2867306283202069,UNKNOWN
2023-01-31T09:43,0.2867306283202069,UNKNOWN
2023-01-31T09:44,0.48673062832020264,UNKNOWN
2023-01-31T09:45,0.48673062832020264,UNKNOWN
2023-01-31T09:46,0.48673062832020264,UNKNOWN
2023-01-31T09:47,0.48673062832020264,UNKNOWN
2023-01-31T09:48,0.5867306283202041,UNKNOWN
2023-01-31T09:49,0.5867306283202041,UNKNOWN
2023-01-31T09:50,0.5867306283202041,UNKNOWN
2023-01-31T09:51,0.5867306283202041,UNKNOWN
2023-01-31T09:52,0.5867306283202041,UNKNOWN
2023-01-31T09:53,0.5867306283202041,UNKNOWN
2023-01-31T09:54,0.5867306283202041,UNKNOWN
2023-01-31T09:55,0.5867306283202041,UNKNOWN
2023-01-31T09:56,0.5867306283202041,UNKNOWN
2023-01-31T09:57,0.5867306283202041,UNKNOWN
2023-01-31T09:58,0.5867306283202041,UNKNOWN
2023-01-31T09:59,0.5867306283202041,UNKNOWN
2023-01-31T10:00,0.5867306283202041,UNKNOWN
2023-01-31T10:01,0.5867306283202041,UNKNOWN
2023-01-31T10:02,0.5867306283202041,UNKNOWN
2023-01-31T10:03,0.5867306283202041,UNKNOWN
2023-01-31T10:04,0.6867306283202055,UNKNOWN
2023-01-31T10:05,0.6867306283202055,UNKNOWN
2023-01-31T10:06,0.7867306283202069,UNKNOWN
2023-01-31T10:07,0.7867306283202069,UNKNOWN
2023-01-31T10:08,0.8867306283202083,UNKNOWN
2023-01-31T10:09,0.8867306283202083,UNKNOWN
2023-01-31T10:10,0.9867306283202026,UNKNOWN
2023-01-31T10:11,0.9867306283202026,UNKNOWN
2023-01-31T10:12,0.9867306283202026,UNKNOWN
2023-01-31T10:13,0.9867306283202026,UNKNOWN
2023-01-31T10:14,0.9867306283202026,UNKNOWN
2023-01-31T10:15,0.9867306283202026,UNKNOWN
2023-01-31T10:16,0.9867306283202026,UNKNOWN
2023-01-31T10:17,1.086730628320204,UNKNOWN
2023-01-31T10:18,1.086730628320204,UNKNOWN
2023-01-31T10:19,1.086730628320204,UNKNOWN
2023-01-31T10:20,1.086730628320204,UNKNOWN
2023-01-31T10:21,1.086730628320204,UNKNOWN
2023-01-31T10:22,1.086730628320204,UNKNOWN
2023-01-31T10:23,1.086730628320204,UNKNOWN
2023-01-31T10:24,1.086730628320204,UNKNOWN
2023-01-31T10:25,1.1867306283202055,UNKNOWN
2023-01-31T10:26,1.1867306283202055,UNKNOWN
2023-01-31T10:27,1.1867306283202055,UNKNOWN
2023-01-31T10:28,1.1867306283202055,UNKNOWN
2023-01-31T10:29,1.1867306283202055,UNKNOWN
2023-01-31T10:30,1.1867306283202055,UNKNOWN
2023-01-31T10:31,1.1867306283202055,UNKNOWN
2023-01-31T10:32,1.1867306283202055,UNKNOWN
2023-01-31T10:33,1.1867306283202055,UNKNOWN
2023-01-31T10:34,1.1867306283202055,UNKNOWN
2023-01-31T10:35,1.1867306283202055,UNKNOWN
2023-01-31T10:36,1.1867306283202055,UNKNOWN
2023-01-31T10:37,1.1867306283202055,UNKNOWN
2023-01-31T10:38,1.086730628320204,UNKNOWN
2023-01-31T10:39,1.086730628320204,UNKNOWN
2023-01-31T10:40,1.086730628320204,UNKNOWN
2023-01-31T10:41,1.1867306283202055,UNKNOWN
2023-01-31T10:42,1.1867306283202055,UNKNOWN
2023-01-31T10:43,1.086730628320204,UNKNOWN
2023-01-31T10:44,0.9867306283202026,UNKNOWN
2023-01-31T10:45,0.9867306283202026,UNKNOWN
2023-01-31T10:46,0.8867306283202083,UNKNOWN
2023-01-31T10:47,0.8867306283202083,UNKNOWN
2023-01-31T10:48,0.8867306283202083,UNKNOWN
2023-01-31T10:49,0.8867306283202083,UNKNOWN
2023-01-31T10:50,0.8867306283202083,UNKNOWN
2023-01-31T10:51,0.8867306283202083,UNKNOWN
2023-01-31T10:52,0.9867306283202026,UNKNOWN
2023-01-31T10:53,0.9867306283202026,UNKNOWN
2023-01-31T10:54,0.9867306283202026,UNKNOWN
2023-01-31T10:55,0.9867306283202026,UNKNOWN
2023-01-31T10:56,0.9867306283202026,UNKNOWN
2023-01-31T10:57,0.9867306283202026,UNKNOWN
2023-01-31T10:58,0.8867306283202083,UNKNOWN
2023-01-31T10:59,0.8867306283202083,UNKNOWN
2023-01-31T11:00,0.8867306283202083,UNKNOWN
2023-01-31T11:01,0.6867306283202055,UNKNOWN
2023-01-31T11:02,0.08673062832020406,UNKNOWN
2023-01-31T11:03,-0.5132693716797974,UNKNOWN
2023-01-31T11:04,-1.213269371679793,UNKNOWN
2023-01-31T11:05,-1.8132693716797945,UNKNOWN
2023-01-31T11:06,-2.3132693716797945,UNKNOWN
2023-01-31T11:07,-2.413269371679796,UNKNOWN
2023-01-31T11:08,-2.413269371679796,UNKNOWN
2023-01-31T11:09,-2.3132693716797945,UNKNOWN
2023-01-31T11:10,-2.1132693716797952,UNKNOWN
2023-01-31T11:11,-2.013269371679794,UNKNOWN
2023-01-31T11:12,-2.013269371679794,UNKNOWN
2023-01-31T11:13,-1.913269371679796,UNKNOWN
2023-01-31T11:14,-1.8132693716797945,UNKNOWN
2023-01-31T11:15,-1.6132693716797952,UNKNOWN
2023-01-31T11:16,-1.5132693716797938,UNKNOWN
2023-01-31T11:17,-1.6132693716797952,UNKNOWN
2023-01-31T11:18,-1.6132693716797952,UNKNOWN
2023-01-31T11:19,-1.5132693716797938,UNKNOWN
2023-01-31T11:20,-1.5132693716797938,UNKNOWN
2023-01-31T11:21,-1.5132693716797938,UNKNOWN
2023-01-31T11:22,-1.6132693716797952,UNKNOWN
2023-01-31T11:23,-1.8132693716797945,UNKNOWN
2023-01-31T11:24,-2.213269371679793,UNKNOWN
2023-01-31T11:25,-2.6132693716797952,UNKNOWN
2023-01-31T11:26,-2.913269371679796,UNKNOWN
2023-01-31T11:27,-3.213269371679793,UNKNOWN
2023-01-31T11:28,-3.3132693716797945,UNKNOWN
2023-01-31T11:29,-3.513269371679794,UNKNOWN
2023-01-31T11:30,-3.6132693716797952,UNKNOWN
2023-01-31T11:31,-3.6132693716797952,UNKNOWN
2023-01-31T11:32,-3.413269371679796,UNKNOWN
2023-01-31T11:33,-3.413269371679796,UNKNOWN
2023-01-31T11:34,-3.3132693716797945,UNKNOWN
2023-01-31T11:35,-3.1132693716797952,UNKNOWN
2023-01-31T11:36,-3.013269371679794,UNKNOWN
2023-01-31T11:37,-2.8132693716797945,UNKNOWN
2023-01-31T11:38,-2.713269371679793,UNKNOWN
2023-01-31T11:39,-2.6132693716797952,UNKNOWN
2023-01-31T11:40,-2.413269371679796,UNKNOWN
2023-01-31T11:41,-2.6132693716797952,UNKNOWN
2023-01-31T11:42,-3.1132693716797952,UNKNOWN
2023-01-31T11:43,-3.513269371679794,UNKNOWN
2023-01-31T11:44,-3.713269371679793,UNKNOWN
2023-01-31T11:45,-3.913269371679796,UNKNOWN
2023-01-31T11:46,-4.113269371679795,UNKNOWN
2023-01-31T11:47,-4.3132693716797945,UNKNOWN
2023-01-31T11:48,-4.413269371679796,UNKNOWN
2023-01-31T11:49,-4.513269371679794,UNKNOWN
2023-01-31T11:50,-4.613269371679795,UNKNOWN
2023-01-31T11:51,-4.713269371679793,UNKNOWN
2023-01-31T11:52,-4.8132693716797945,UNKNOWN
2023-01-31T11:53,-4.8132693716797945,UNKNOWN
2023-01-31T11:54,-4.913269371679796,UNKNOWN
2023-01-31T11:55,-4.913269371679796,UNKNOWN
2023-01-31T11:56,-5.013269371679794,UNKNOWN
2023-01-31T11:57,-5.113269371679795,UNKNOWN
2023-01-31T11:58,-5.413269371679796,UNKNOWN
2023-01-31T11:59,-5.513269371679794,UNKNOWN
2023-01-31T12:00,-5.613269371679795,UNKNOWN
2023-01-31T12:01,-6.013269371679794,UNKNOWN
2023-01-31T12:02,-6.713269371679793,UNKNOWN
2023-01-31T12:03,-7.3132693716797945,UNKNOWN
2023-01-31T12:04,-7.513269371679794,UNKNOWN
2023-01-31T12:05,-7.8132693716797945,UNKNOWN
2023-01-31T12:06,-8.113269371679795,UNKNOWN
2023-01-31T12:07,-8.213269371679793,UNKNOWN
2023-01-31T12:08,-8.213269371679793,UNKNOWN
2023-01-31T12:09,-8.113269371679795,UNKNOWN
2023-01-31T12:10,-8.013269371679794,UNKNOWN
2023-01-31T12:11,-7.713269371679793,UNKNOWN
2023-01-31T12:12,-7.613269371679795,UNKNOWN
2023-01-31T12:13,-7.3132693716797945,UNKNOWN
2023-01-31T12:14,-7.113269371679795,UNKNOWN
2023-01-31T12:15,-7.113269371679795,UNKNOWN
2023-01-31T12:16,-7.113269371679795,UNKNOWN
2023-01-31T12:17,-7.213269371679793,UNKNOWN
2023-01-31T12:18,-6.613269371679795,UNKNOWN
2023-01-31T12:19,-5.913269371679796,UNKNOWN
2023-01-31T12:20,-5.613269371679795,UNKNOWN
2023-01-31T12:21,-5.613269371679795,UNKNOWN
2023-01-31T12:22,-5.513269371679794,UNKNOWN
2023-01-31T12:23,-5.413269371679796,UNKNOWN
2023-01-31T12:24,-5.3132693716797945,UNKNOWN
2023-01-31T12:25,-5.113269371679795,UNKNOWN
2023-01-31T12:26,-5.013269371679794,UNKNOWN
2023-01-31T12:27,-4.713269371679793,UNKNOWN
2023-01-31T12:28,-4.713269371679793,UNKNOWN
2023-01-31T12:29,-4.413269371679796,UNKNOWN
2023-01-31T12:30,-4.113269371679795,UNKNOWN
2023-01-31T12:31,-3.913269371679796,UNKNOWN
2023-01-31T12:32,-3.713269371679793,UNKNOWN
2023-01-31T12:33,-3.6132693716797952,UNKNOWN
2023-01-31T12:34,-3.513269371679794,UNKNOWN
2023-01-31T12:35,-3.6132693716797952,UNKNOWN
2023-01-31T12:36,-3.6132693716797952,UNKNOWN
2023-01-31T12:37,-3.513269371679794,UNKNOWN
2023-01-31T12:38,-3.413269371679796,UNKNOWN
2023-01-31T12:39,-3.3132693716797945,UNKNOWN
2023-01-31T12:40,-3.413269371679796,UNKNOWN
2023-01-31T12:41,-3.3132693716797945,UNKNOWN
2023-01-31T12:42,-3.513269371679794,UNKNOWN
2023-01-31T12:43,-3.713269371679793,UNKNOWN
2023-01-31T12:44,-4.013269371679794,UNKNOWN
2023-01-31T12:45,-4.3132693716797945,UNKNOWN
2023-01-31T12:46,-4.413269371679796,UNKNOWN
2023-01-31T12:47,-4.413269371679796,UNKNOWN
2023-01-31T12:48,-4.3132693716797945,UNKNOWN
2023-01-31T12:49,-4.413269371679796,UNKNOWN
2023-01-31T12:50,-4.3132693716797945,UNKNOWN
2023-01-31T12:51,-4.113269371679795,UNKNOWN
2023-01-31T12:52,-4.113269371679795,UNKNOWN
2023-01-31T12:53,-3.6132693716797952,UNKNOWN
2023-01-31T12:54,-3.413269371679796,UNKNOWN
2023-01-31T12:55,-3.413269371679796,UNKNOWN
2023-01-31T12:56,-3.513269371679794,UNKNOWN
2023-01-31T12:57,-3.713269371679793,UNKNOWN
2023-01-31T12:58,-4.3132693716797945,UNKNOWN
2023-01-31T12:59,-4.713269371679793,UNKNOWN
2023-01-31T13:00,-5.213269371679793,UNKNOWN
2023-01-31T13:01,-5.013269371679794,UNKNOWN
2023-01-31T13:02,-4.913269371679796,UNKNOWN
2023-01-31T13:03,-4.8132693716797945,UNKNOWN
2023-01-31T13:04,-4.713269371679793,UNKNOWN
2023-01-31T13:05,-4.513269371679794,UNKNOWN
2023-01-31T13:06,-4.413269371679796,UNKNOWN
2023-01-31T13:07,-4.413269371679796,UNKNOWN
