recorded_time,temperature,sensor_type
2023-01-25T02:28,2.0177747434624322,UNKNOWN
2023-01-25T02:29,1.9177747434624308,UNKNOWN
2023-01-25T02:30,1.6177747434624337,UNKNOWN
2023-01-25T02:31,0.717774743462428,UNKNOWN
2023-01-25T02:32,0.11777474346243366,UNKNOWN
2023-01-25T02:33,-0.38222525653756634,UNKNOWN
2023-01-25T02:34,-0.782225256537572,UNKNOWN
2023-01-25T02:35,-1.0822252565375692,UNKNOWN
2023-01-25T02:36,-1.2822252565375685,UNKNOWN
2023-01-25T02:37,-1.5822252565375692,UNKNOWN
2023-01-25T02:38,-1.6822252565375706,UNKNOWN
2023-01-25T02:39,-1.88222525653757,UNKNOWN
2023-01-25T02:40,-1.9822252565375678,UNKNOWN
2023-01-25T02:41,-2.082225256537569,UNKNOWN
2023-01-25T02:42,-2.2822252565375685,UNKNOWN
2023-01-25T02:43,-2.38222525653757,UNKNOWN
2023-01-25T02:44,-2.38222525653757,UNKNOWN
2023-01-25T02:45,-2.38222525653757,UNKNOWN
2023-01-25T02:46,-2.582225256537569,UNKNOWN
2023-01-25T02:47,-2.88222525653757,UNKNOWN
2023-01-25T02:48,-3.082225256537569,UNKNOWN
2023-01-25T02:49,-3.2822252565375685,UNKNOWN
2023-01-25T02:50,-3.38222525653757,UNKNOWN
2023-01-25T02:51,-3.582225256537569,UNKNOWN
2023-01-25T02:52,-3.7822252565375685,UNKNOWN
2023-01-25T02:53,-3.88222525653757,UNKNOWN
2023-01-25T02:54,-3.9822252565375678,UNKNOWN
2023-01-25T02:55,-4.082225256537569,UNKNOWN
2023-01-25T02:56,-4.182225256537571,UNKNOWN
2023-01-25T02:57,-4.2822252565375685,UNKNOWN
2023-01-25T02:58,-4.38222525653757,UNKNOWN
2023-01-25T02:59,-4.482225256537568,UNKNOWN
2023-01-25T03:00,-4.482225256537568,UNKNOWN
2023-01-25T03:01,-4.582225256537569,UNKNOWN
2023-01-25T03:02,-4.682225256537571,UNKNOWN
2023-01-25T03:03,-4.682225256537571,UNKNOWN
2023-01-25T03:04,-4.7822252565375685,UNKNOWN
2023-01-25T03:05,-4.7822252565375685,UNKNOWN
2023-01-25T03:06,-4.88222525653757,UNKNOWN
2023-01-25T03:07,-4.88222525653757,UNKNOWN
2023-01-25T03:08,-4.88222525653757,UNKNOWN
2023-01-25T03:09,-4.482225256537568,UNKNOWN
2023-01-25T03:10,-3.9822252565375678,UNKNOWN
2023-01-25T03:11,-3.38222525653757,UNKNOWN
2023-01-25T03:12,-2.6822252565375706,UNKNOWN
2023-01-25T03:13,-2.2822252565375685,UNKNOWN
2023-01-25T03:14,-1.88222525653757,UNKNOWN
2023-01-25T03:15,-1.4822252565375678,UNKNOWN
2023-01-25T03:16,-1.0822252565375692,UNKNOWN
2023-01-25T03:17,-0.782225256537572,UNKNOWN
2023-01-25T03:18,-0.5822252565375692,UNKNOWN
2023-01-25T03:19,-0.38222525653756634,UNKNOWN
2023-01-25T03:20,-0.1822252565375706,UNKNOWN
2023-01-25T03:21,0.01777474346243224,UNKNOWN
2023-01-25T03:22,0.11777474346243366,UNKNOWN
2023-01-25T03:23,0.3177747434624294,UNKNOWN
2023-01-25T03:24,0.5177747434624322,UNKNOWN
2023-01-25T03:25,0.5177747434624322,UNKNOWN
2023-01-25T03:26,0.4177747434624308,UNKNOWN
2023-01-25T03:27,0.21777474346242798,UNKNOWN
2023-01-25T03:28,0.21777474346242798,UNKNOWN
2023-01-25T03:29,0.11777474346243366,UNKNOWN
2023-01-25T03:30,0.01777474346243224,UNKNOWN
2023-01-25T03:31,-0.08222525653756918,UNKNOWN
2023-01-25T03:32,0.01777474346243224,UNKNOWN
2023-01-25T03:33,0.01777474346243224,UNKNOWN
2023-01-25T03:34,0.11777474346243366,UNKNOWN
2023-01-25T03:35,0.21777474346242798,UNKNOWN
2023-01-25T03:36,0.21777474346242798,UNKNOWN
2023-01-25T03:37,0.3177747434624294,UNKNOWN
2023-01-25T03:38,0.3177747434624294,UNKNOWN
2023-01-25T03:39,0.11777474346243366,UNKNOWN
2023-01-25T03:40,0.01777474346243224,UNKNOWN
2023-01-25T03:41,-0.08222525653756918,UNKNOWN
2023-01-25T03:42,-0.1822252565375706,UNKNOWN
2023-01-25T03:43,-0.282225256537572,UNKNOWN
2023-01-25T03:44,-0.282225256537572,UNKNOWN
2023-01-25T03:45,-0.1822252565375706,UNKNOWN
2023-01-25T03:46,0.01777474346243224,UNKNOWN
2023-01-25T03:47,0.21777474346242798,UNKNOWN
2023-01-25T03:48,0.3177747434624294,UNKNOWN
2023-01-25T03:49,0.5177747434624322,UNKNOWN
2023-01-25T03:50,0.6177747434624337,UNKNOWN
2023-01-25T03:51,0.6177747434624337,UNKNOWN
2023-01-25T03:52,0.717774743462428,UNKNOWN
2023-01-25T03:53,0.8177747434624294,UNKNOWN
2023-01-25T03:54,1.0177747434624322,UNKNOWN
2023-01-25T03:55,1.0177747434624322,UNKNOWN
2023-01-25T03:56,1.1177747434624337,UNKNOWN
2023-01-25T03:57,1.1177747434624337,UNKNOWN
2023-01-25T03:58,1.217774743462428,UNKNOWN
2023-01-25T03:59,1.217774743462428,UNKNOWN
2023-01-25T04:00,1.3177747434624294,UNKNOWN
2023-01-25T04:01,1.4177747434624308,UNKNOWN
2023-01-25T04:02,1.4177747434624308,UNKNOWN
2023-01-25T04:03,1.217774743462428,UNKNOWN
2023-01-25T04:04,0.4177747434624308,UNKNOWN
2023-01-25T04:05,-0.38222525653756634,UNKNOWN
2023-01-25T04:06,-0.6822252565375706,UNKNOWN
2023-01-25T04:07,-0.6822252565375706,UNKNOWN
2023-01-25T04:08,-0.48222525653756776,UNKNOWN
2023-01-25T04:09,-0.282225256537572,UNKNOWN
2023-01-25T04:10,-0.1822252565375706,UNKNOWN
2023-01-25T04:11,-0.08222525653756918,UNKNOWN
2023-01-25T04:12,0.11777474346243366,UNKNOWN
2023-01-25T04:13,0.21777474346242798,UNKNOWN
2023-01-25T04:14,0.3177747434624294,UNKNOWN
2023-01-25T04:15,0.4177747434624308,UNKNOWN
2023-01-25T04:16,0.5177747434624322,UNKNOWN
2023-01-25T04:17,0.6177747434624337,UNKNOWN
2023-01-25T04:18,0.6177747434624337,UNKNOWN
2023-01-25T04:19,0.717774743462428,UNKNOWN
2023-01-25T04:20,0.717774743462428,UNKNOWN
2023-01-25T04:21,0.8177747434624294,UNKNOWN
2023-01-25T04:22,0.9177747434624308,UNKNOWN
2023-01-25T04:23,0.9177747434624308,UNKNOWN
2023-01-25T04:24,1.0177747434624322,UNKNOWN
2023-01-25T04:25,1.0177747434624322,UNKNOWN
2023-01-25T04:26,1.0177747434624322,UNKNOWN
2023-01-25T04:27,1.0177747434624322,UNKNOWN
2023-01-25T04:28,1.0177747434624322,UNKNOWN
2023-01-25T04:29,1.0177747434624322,UNKNOWN
2023-01-25T04:30,1.1177747434624337,UNKNOWN
2023-01-25T04:31,1.1177747434624337,UNKNOWN
2023-01-25T04:32,1.1177747434624337,UNKNOWN
2023-01-25T04:33,1.1177747434624337,UNKNOWN
2023-01-25T04:34,1.217774743462428,UNKNOWN
2023-01-25T04:35,1.217774743462428,UNKNOWN
2023-01-25T04:36,1.217774743462428,UNKNOWN
2023-01-25T04:37,1.217774743462428,UNKNOWN
2023-01-25T04:38,1.217774743462428,UNKNOWN
2023-01-25T04:39,1.217774743462428,UNKNOWN
2023-01-25T04:40,1.217774743462428,UNKNOWN
2023-01-25T04:41,1.217774743462428,UNKNOWN
2023-01-25T04:42,1.217774743462428,UNKNOWN
2023-01-25T04:43,1.217774743462428,UNKNOWN
2023-01-25T04:44,1.217774743462428,UNKNOWN
2023-01-25T04:45,1.217774743462428,UNKNOWN
2023-01-25T04:46,1.217774743462428,UNKNOWN
2023-01-25T04:47,1.217774743462428,UNKNOWN
2023-01-25T04:48,1.217774743462428,UNKNOWN
2023-01-25T04:49,1.217774743462428,UNKNOWN
2023-01-25T04:50,1.217774743462428,UNKNOWN
2023-01-25T04:51,1.217774743462428,UNKNOWN
2023-01-25T04:52,1.217774743462428,UNKNOWN
2023-01-25T04:53,1.217774743462428,UNKNOWN
2023-01-25T04:54,1.217774743462428,UNKNOWN
2023-01-25T04:55,1.217774743462428,UNKNOWN
2023-01-25T04:56,1.217774743462428,UNKNOWN
2023-01-25T04:57,1.217774743462428,UNKNOWN
2023-01-25T04:58,1.217774743462428,UNKNOWN
2023-01-25T04:59,0.8177747434624294,UNKNOWN
2023-01-25T05:00,0.3177747434624294,UNKNOWN
2023-01-25T05:01,-0.282225256537572,UNKNOWN
2023-01-25T05:02,-0.782225256537572,UNKNOWN
2023-01-25T05:03,-1.0822252565375692,UNKNOWN
2023-01-25T05:04,-1.38222525653757,UNKNOWN
2023-01-25T05:05,-1.7822252565375685,UNKNOWN
2023-01-25T05:06,-2.2822252565375685,UNKNOWN
2023-01-25T05:07,-2.582225256537569,UNKNOWN
2023-01-25T05:08,-2.9822252565375678,UNKNOWN
2023-01-25T05:09,-3.1822252565375706,UNKNOWN
2023-01-25T05:10,-3.38222525653757,UNKNOWN
2023-01-25T05:11,-3.582225256537569,UNKNOWN
2023-01-25T05:12,-3.6822252565375706,UNKNOWN
2023-01-25T05:13,-3.88222525653757,UNKNOWN
2023-01-25T05:14,-3.88222525653757,UNKNOWN
2023-01-25T05:15,-3.9822252565375678,UNKNOWN
2023-01-25T05:16,-4.082225256537569,UNKNOWN
2023-01-25T05:17,-4.182225256537571,UNKNOWN
2023-01-25T05:18,-4.182225256537571,UNKNOWN
2023-01-25T05:19,-4.2822252565375685,UNKNOWN
2023-01-25T05:20,-4.2822252565375685,UNKNOWN
2023-01-25T05:21,-4.38222525653757,UNKNOWN
2023-01-25T05:22,-4.482225256537568,UNKNOWN
2023-01-25T05:23,-4.482225256537568,UNKNOWN
2023-01-25T05:24,-4.482225256537568,UNKNOWN
2023-01-25T05:25,-4.582225256537569,UNKNOWN
2023-01-25T05:26,-4.482225256537568,UNKNOWN
2023-01-25T05:27,-4.2822252565375685,UNKNOWN
2023-01-25T05:28,-3.6822252565375706,UNKNOWN
2023-01-25T05:29,-3.1822252565375706,UNKNOWN
2023-01-25T05:30,-2.6822252565375706,UNKNOWN
2023-01-25T05:31,-2.38222525653757,UNKNOWN
2023-01-25T05:32,-1.9822252565375678,UNKNOWN
2023-01-25T05:33,-1.6822252565375706,UNKNOWN
2023-01-25T05:34,-1.38222525653757,UNKNOWN
2023-01-25T05:35,-1.1822252565375706,UNKNOWN
2023-01-25T05:36,-0.9822252565375678,UNKNOWN
2023-01-25T05:37,-0.9822252565375678,UNKNOWN
2023-01-25T05:38,-1.1822252565375706,UNKNOWN
2023-01-25T05:39,-1.38222525653757,UNKNOWN
2023-01-25T05:40,-1.5822252565375692,UNKNOWN
2023-01-25T05:41,-1.7822252565375685,UNKNOWN
2023-01-25T05:42,-1.88222525653757,UNKNOWN
2023-01-25T05:43,-2.082225256537569,UNKNOWN
2023-01-25T05:44,-2.082225256537569,UNKNOWN
2023-01-25T05:45,-2.2822252565375685,UNKNOWN
2023-01-25T05:46,-2.2822252565375685,UNKNOWN
2023-01-25T05:47,-2.38222525653757,UNKNOWN
2023-01-25T05:48,-2.2822252565375685,UNKNOWN
2023-01-25T05:49,-2.082225256537569,UNKNOWN
2023-01-25T05:50,-1.9822252565375678,UNKNOWN
2023-01-25T05:51,-1.88222525653757,UNKNOWN
2023-01-25T05:52,-1.7822252565375685,UNKNOWN
2023-01-25T05:53,-1.6822252565375706,UNKNOWN
2023-01-25T05:54,-1.5822252565375692,UNKNOWN
2023-01-25T05:55,-1.5822252565375692,UNKNOWN
2023-01-25T05:56,-1.5822252565375692,UNKNOWN
2023-01-25T05:57,-1.4822252565375678,UNKNOWN
2023-01-25T05:58,-1.4822252565375678,UNKNOWN
2023-01-25T05:59,-1.4822252565375678,UNKNOWN
2023-01-25T06:00,-1.4822252565375678,UNKNOWN
2023-01-25T06:01,-1.5822252565375692,UNKNOWN
2023-01-25T06:02,-1.6822252565375706,UNKNOWN
2023-01-25T06:03,-1.6822252565375706,UNKNOWN
2023-01-25T06:04,-1.4822252565375678,UNKNOWN
2023-01-25T06:05,-1.1822252565375706,UNKNOWN
2023-01-25T06:06,-0.782225256537572,UNKNOWN
2023-01-25T06:07,-0.5822252565375692,UNKNOWN
2023-01-25T06:08,-0.282225256537572,UNKNOWN
2023-01-25T06:09,-0.08222525653756918,UNKNOWN
2023-01-25T06:10,0.11777474346243366,UNKNOWN
2023-01-25T06:11,0.3177747434624294,UNKNOWN
2023-01-25T06:12,0.5177747434624322,UNKNOWN
2023-01-25T06:13,0.6177747434624337,UNKNOWN
2023-01-25T06:14,0.717774743462428,UNKNOWN
2023-01-25T06:15,0.9177747434624308,UNKNOWN
2023-01-25T06:16,1.0177747434624322,UNKNOWN
2023-01-25T06:17,1.1177747434624337,UNKNOWN
2023-01-25T06:18,1.0177747434624322,UNKNOWN
2023-01-25T06:19,0.9177747434624308,UNKNOWN
2023-01-25T06:20,0.9177747434624308,UNKNOWN
2023-01-25T06:21,0.8177747434624294,UNKNOWN
2023-01-25T06:22,0.8177747434624294,UNKNOWN
2023-01-25T06:23,0.9177747434624308,UNKNOWN
2023-01-25T06:24,0.9177747434624308,UNKNOWN
2023-01-25T06:25,0.8177747434624294,UNKNOWN
2023-01-25T06:26,0.8177747434624294,UNKNOWN
2023-01-25T06:27,0.8177747434624294,UNKNOWN
2023-01-25T06:28,0.8177747434624294,UNKNOWN
2023-01-25T06:29,0.9177747434624308,UNKNOWN
2023-01-25T06:30,0.9177747434624308,UNKNOWN
2023-01-25T06:31,0.6177747434624337,UNKNOWN
2023-01-25T06:32,0.5177747434624322,UNKNOWN
2023-01-25T06:33,0.5177747434624322,UNKNOWN
2023-01-25T06:34,0.5177747434624322,UNKNOWN
2023-01-25T06:35,0.5177747434624322,UNKNOWN
2023-01-25T06:36,0.6177747434624337,UNKNOWN
2023-01-25T06:37,0.6177747434624337,UNKNOWN
2023-01-25T06:38,0.717774743462428,UNKNOWN
2023-01-25T06:39,0.717774743462428,UNKNOWN
2023-01-25T06:40,0.717774743462428,UNKNOWN
2023-01-25T06:41,0.717774743462428,UNKNOWN
2023-01-25T06:42,0.8177747434624294,UNKNOWN
2023-01-25T06:43,0.8177747434624294,UNKNOWN
2023-01-25T06:44,0.9177747434624308,UNKNOWN
2023-01-25T06:45,0.9177747434624308,UNKNOWN
2023-01-25T06:46,0.9177747434624308,UNKNOWN
2023-01-25T06:47,0.9177747434624308,UNKNOWN
2023-01-25T06:48,0.9177747434624308,UNKNOWN
2023-01-25T06:49,1.0177747434624322,UNKNOWN
2023-01-25T06:50,1.0177747434624322,UNKNOWN
2023-01-25T06:51,1.0177747434624322,UNKNOWN
2023-01-25T06:52,1.0177747434624322,UNKNOWN
2023-01-25T06:53,1.1177747434624337,UNKNOWN
2023-01-25T06:54,1.1177747434624337,UNKNOWN
2023-01-25T06:55,1.1177747434624337,UNKNOWN
2023-01-25T06:56,1.1177747434624337,UNKNOWN
2023-01-25T06:57,1.1177747434624337,UNKNOWN
2023-01-25T06:58,1.1177747434624337,UNKNOWN
2023-01-25T06:59,1.217774743462428,UNKNOWN
2023-01-25T07:00,1.217774743462428,UNKNOWN
2023-01-25T07:01,1.1177747434624337,UNKNOWN
2023-01-25T07:02,1.1177747434624337,UNKNOWN
2023-01-25T07:03,1.1177747434624337,UNKNOWN
2023-01-25T07:04,1.1177747434624337,UNKNOWN
2023-01-25T07:05,1.1177747434624337,UNKNOWN
2023-01-25T07:06,1.217774743462428,UNKNOWN
2023-01-25T07:07,1.217774743462428,UNKNOWN
2023-01-25T07:08,1.217774743462428,UNKNOWN
2023-01-25T07:09,1.217774743462428,UNKNOWN
2023-01-25T07:10,1.217774743462428,UNKNOWN
2023-01-25T07:11,1.217774743462428,UNKNOWN
2023-01-25T07:12,1.217774743462428,UNKNOWN
2023-01-25T07:13,1.3177747434624294,UNKNOWN
2023-01-25T07:14,1.3177747434624294,UNKNOWN
2023-01-25T07:15,1.217774743462428,UNKNOWN
2023-01-25T07:16,1.3177747434624294,UNKNOWN
2023-01-25T07:17,1.0177747434624322,UNKNOWN
2023-01-25T07:18,0.8177747434624294,UNKNOWN
2023-01-25T07:19,0.9177747434624308,UNKNOWN
2023-01-25T07:20,0.717774743462428,UNKNOWN
2023-01-25T07:21,0.6177747434624337,UNKNOWN
2023-01-25T07:22,0.5177747434624322,UNKNOWN
2023-01-25T07:23,0.4177747434624308,UNKNOWN
2023-01-25T07:24,0.4177747434624308,UNKNOWN
2023-01-25T07:25,0.4177747434624308,UNKNOWN
2023-01-25T07:26,0.4177747434624308,UNKNOWN
2023-01-25T07:27,0.5177747434624322,UNKNOWN
2023-01-25T07:28,0.5177747434624322,UNKNOWN
2023-01-25T07:29,0.4177747434624308,UNKNOWN
2023-01-25T07:30,0.5177747434624322,UNKNOWN
2023-01-25T07:31,0.5177747434624322,UNKNOWN
2023-01-25T07:32,0.717774743462428,UNKNOWN
2023-01-25T07:33,0.717774743462428,UNKNOWN
2023-01-25T07:34,0.8177747434624294,UNKNOWN
2023-01-25T07:35,0.9177747434624308,UNKNOWN
2023-01-25T07:36,1.0177747434624322,UNKNOWN
2023-01-25T07:37,1.0177747434624322,UNKNOWN
2023-01-25T07:38,1.0177747434624322,UNKNOWN
2023-01-25T07:39,0.9177747434624308,UNKNOWN
2023-01-25T07:40,0.8177747434624294,UNKNOWN
2023-01-25T07:41,0.6177747434624337,UNKNOWN
2023-01-25T07:42,0.5177747434624322,UNKNOWN
2023-01-25T07:43,0.6177747434624337,UNKNOWN
2023-01-25T07:44,0.4177747434624308,UNKNOWN
2023-01-25T07:45,0.21777474346242798,UNKNOWN
2023-01-25T07:46,0.01777474346243224,UNKNOWN
2023-01-25T07:47,-0.08222525653756918,UNKNOWN
2023-01-25T07:48,-0.08222525653756918,UNKNOWN
2023-01-25T07:49,-0.08222525653756918,UNKNOWN
2023-01-25T07:50,-0.08222525653756918,UNKNOWN
2023-01-25T07:51,-0.08222525653756918,UNKNOWN
2023-01-25T07:52,0.01777474346243224,UNKNOWN
2023-01-25T07:53,0.11777474346243366,UNKNOWN
2023-01-25T07:54,0.21777474346242798,UNKNOWN
2023-01-25T07:55,0.3177747434624294,UNKNOWN
2023-01-25T07:56,0.11777474346243366,UNKNOWN
2023-01-25T07:57,-0.1822252565375706,UNKNOWN
2023-01-25T07:58,-0.1822252565375706,UNKNOWN
2023-01-25T07:59,-0.08222525653756918,UNKNOWN
2023-01-25T08:00,0.11777474346243366,UNKNOWN
2023-01-25T08:01,0.21777474346242798,UNKNOWN
2023-01-25T08:02,0.4177747434624308,UNKNOWN
2023-01-25T08:03,0.5177747434624322,UNKNOWN
2023-01-25T08:04,0.5177747434624322,UNKNOWN
2023-01-25T08:05,0.5177747434624322,UNKNOWN
2023-01-25T08:06,0.6177747434624337,UNKNOWN
2023-01-25T08:07,0.6177747434624337,UNKNOWN
2023-01-25T08:08,0.717774743462428,UNKNOWN
2023-01-25T08:09,0.717774743462428,UNKNOWN
2023-01-25T08:10,0.9177747434624308,UNKNOWN
2023-01-25T08:11,1.0177747434624322,UNKNOWN
2023-01-25T08:12,0.9177747434624308,UNKNOWN
2023-01-25T08:13,0.6177747434624337,UNKNOWN
2023-01-25T08:14,0.3177747434624294,UNKNOWN
2023-01-25T08:15,0.01777474346243224,UNKNOWN
2023-01-25T08:16,-0.08222525653756918,UNKNOWN
2023-01-25T08:17,0.11777474346243366,UNKNOWN
2023-01-25T08:18,0.21777474346242798,UNKNOWN
