recorded_time,temperature,sensor_type
2023-02-01T01:31,-8.272169811320751,UNKNOWN
2023-02-01T01:32,-8.272169811320751,UNKNOWN
2023-02-01T01:33,-8.272169811320751,UNKNOWN
2023-02-01T01:34,-8.272169811320751,UNKNOWN
2023-02-01T01:51,-8.072169811320752,UNKNOWN
2023-02-01T01:52,-7.872169811320752,UNKNOWN
2023-02-01T01:53,-7.872169811320752,UNKNOWN
2023-02-01T01:54,-7.872169811320752,UNKNOWN
2023-02-01T01:55,-7.97216981132075,UNKNOWN
2023-02-01T01:56,-7.872169811320752,UNKNOWN
2023-02-01T01:57,-7.97216981132075,UNKNOWN
2023-02-01T01:58,-7.97216981132075,UNKNOWN
2023-02-01T01:59,-8.072169811320752,UNKNOWN
2023-02-01T02:00,-8.072169811320752,UNKNOWN
2023-02-01T02:01,-8.072169811320752,UNKNOWN
2023-02-01T02:02,-8.17216981132075,UNKNOWN
2023-02-01T02:03,-8.17216981132075,UNKNOWN
2023-02-01T02:04,-8.17216981132075,UNKNOWN
2023-02-01T02:05,-8.272169811320751,UNKNOWN
2023-02-01T02:06,-8.272169811320751,UNKNOWN
2023-02-01T03:16,-8.272169811320751,UNKNOWN
2023-02-01T03:17,-7.872169811320752,UNKNOWN
2023-02-01T03:18,-7.572169811320752,UNKNOWN
2023-02-01T03:19,-7.572169811320752,UNKNOWN
2023-02-01T03:20,-7.372169811320752,UNKNOWN
2023-02-01T03:21,-7.072169811320752,UNKNOWN
2023-02-01T03:22,-6.872169811320752,UNKNOWN
2023-02-01T03:23,-6.772169811320751,UNKNOWN
2023-02-01T03:24,-6.772169811320751,UNKNOWN
2023-02-01T03:25,-6.772169811320751,UNKNOWN
2023-02-01T03:26,-6.772169811320751,UNKNOWN
2023-02-01T03:27,-6.772169811320751,UNKNOWN
2023-02-01T03:28,-6.6721698113207495,UNKNOWN
2023-02-01T03:29,-6.772169811320751,UNKNOWN
2023-02-01T03:30,-6.872169811320752,UNKNOWN
2023-02-01T03:31,-6.97216981132075,UNKNOWN
2023-02-01T03:32,-7.072169811320752,UNKNOWN
2023-02-01T03:33,-7.072169811320752,UNKNOWN
2023-02-01T03:34,-7.072169811320752,UNKNOWN
2023-02-01T03:35,-7.072169811320752,UNKNOWN
2023-02-01T03:36,-7.072169811320752,UNKNOWN
2023-02-01T03:37,-6.97216981132075,UNKNOWN
2023-02-01T03:38,-6.97216981132075,UNKNOWN
2023-02-01T03:39,-6.97216981132075,UNKNOWN
2023-02-01T03:40,-7.072169811320752,UNKNOWN
2023-02-01T03:41,-6.97216981132075,UNKNOWN
2023-02-01T03:42,-7.072169811320752,UNKNOWN
2023-02-01T03:43,-7.072169811320752,UNKNOWN
2023-02-01T03:44,-7.1721698113207495,UNKNOWN
2023-02-01T03:45,-7.1721698113207495,UNKNOWN
2023-02-01T03:46,-7.272169811320751,UNKNOWN
2023-02-01T03:47,-7.272169811320751,UNKNOWN
2023-02-01T03:48,-7.272169811320751,UNKNOWN
2023-02-01T03:49,-7.072169811320752,UNKNOWN
2023-02-01T03:50,-7.1721698113207495,UNKNOWN
2023-02-01T03:51,-6.97216981132075,UNKNOWN
2023-02-01T03:52,-7.072169811320752,UNKNOWN
2023-02-01T03:53,-7.072169811320752,UNKNOWN
2023-02-01T03:54,-7.072169811320752,UNKNOWN
2023-02-01T03:55,-6.872169811320752,UNKNOWN
2023-02-01T03:56,-6.772169811320751,UNKNOWN
2023-02-01T03:57,-6.572169811320752,UNKNOWN
2023-02-01T03:58,-6.47216981132075,UNKNOWN
2023-02-01T03:59,-6.272169811320751,UNKNOWN
2023-02-01T04:00,-6.1721698113207495,UNKNOWN
2023-02-01T04:01,-6.1721698113207495,UNKNOWN
2023-02-01T04:02,-6.47216981132075,UNKNOWN
2023-02-01T04:03,-6.6721698113207495,UNKNOWN
2023-02-01T04:04,-6.572169811320752,UNKNOWN
2023-02-01T04:05,-6.6721698113207495,UNKNOWN
2023-02-01T04:06,-6.6721698113207495,UNKNOWN
2023-02-01T04:07,-6.872169811320752,UNKNOWN
2023-02-01T04:08,-6.6721698113207495,UNKNOWN
2023-02-01T04:09,-6.772169811320751,UNKNOWN
2023-02-01T04:10,-6.6721698113207495,UNKNOWN
2023-02-01T04:11,-6.47216981132075,UNKNOWN
2023-02-01T04:12,-6.47216981132075,UNKNOWN
2023-02-01T04:13,-6.1721698113207495,UNKNOWN
2023-02-01T04:14,-6.47216981132075,UNKNOWN
2023-02-01T04:15,-6.872169811320752,UNKNOWN
2023-02-01T04:16,-7.072169811320752,UNKNOWN
2023-02-01T04:17,-7.1721698113207495,UNKNOWN
2023-02-01T04:18,-6.372169811320752,UNKNOWN
2023-02-01T04:19,-5.272169811320751,UNKNOWN
2023-02-01T04:20,-4.6721698113207495,UNKNOWN
2023-02-01T04:21,-4.1721698113207495,UNKNOWN
2023-02-01T04:22,-3.8721698113207523,UNKNOWN
2023-02-01T04:23,-3.5721698113207516,UNKNOWN
2023-02-01T04:24,-3.5721698113207516,UNKNOWN
2023-02-01T04:25,-3.8721698113207523,UNKNOWN
2023-02-01T04:26,-3.5721698113207516,UNKNOWN
2023-02-01T04:27,-3.272169811320751,UNKNOWN
2023-02-01T04:28,-3.5721698113207516,UNKNOWN
2023-02-01T04:29,-3.6721698113207495,UNKNOWN
2023-02-01T04:30,-3.6721698113207495,UNKNOWN
2023-02-01T04:31,-3.272169811320751,UNKNOWN
2023-02-01T04:32,-3.5721698113207516,UNKNOWN
2023-02-01T04:33,-3.8721698113207523,UNKNOWN
2023-02-01T04:34,-3.97216981132075,UNKNOWN
2023-02-01T04:35,-3.772169811320751,UNKNOWN
2023-02-01T04:36,-3.772169811320751,UNKNOWN
2023-02-01T04:37,-3.6721698113207495,UNKNOWN
2023-02-01T04:38,-3.5721698113207516,UNKNOWN
2023-02-01T04:39,-3.5721698113207516,UNKNOWN
2023-02-01T04:40,-3.272169811320751,UNKNOWN
2023-02-01T04:41,-3.0721698113207516,UNKNOWN
2023-02-01T04:42,-3.0721698113207516,UNKNOWN
2023-02-01T04:43,-2.772169811320751,UNKNOWN
2023-02-01T04:44,-2.47216981132075,UNKNOWN
2023-02-01T04:45,-2.1721698113207495,UNKNOWN
2023-02-01T04:46,-1.772169811320751,UNKNOWN
2023-02-01T04:47,-1.5721698113207516,UNKNOWN
2023-02-01T04:48,-1.272169811320751,UNKNOWN
2023-02-01T04:49,-0.9721698113207538,UNKNOWN
2023-02-01T04:50,-0.7721698113207509,UNKNOWN
2023-02-01T04:51,-0.6721698113207495,UNKNOWN
2023-02-01T04:52,-0.47216981132075375,UNKNOWN
2023-02-01T04:53,-0.37216981132075233,UNKNOWN
2023-02-01T04:54,-0.2721698113207509,UNKNOWN
2023-02-01T04:55,-0.1721698113207495,UNKNOWN
2023-02-01T04:56,0.02783018867924625,UNKNOWN
2023-02-01T04:57,0.02783018867924625,UNKNOWN
2023-02-01T04:58,0.12783018867924767,UNKNOWN
2023-02-01T04:59,0.2278301886792491,UNKNOWN
2023-02-01T05:00,0.3278301886792505,UNKNOWN
2023-02-01T05:01,0.3278301886792505,UNKNOWN
2023-02-01T05:02,0.3278301886792505,UNKNOWN
2023-02-01T05:03,0.42783018867925193,UNKNOWN
2023-02-01T05:04,0.5278301886792462,UNKNOWN
2023-02-01T05:05,0.5278301886792462,UNKNOWN
2023-02-01T05:06,0.5278301886792462,UNKNOWN
2023-02-01T05:07,0.5278301886792462,UNKNOWN
2023-02-01T05:08,0.6278301886792477,UNKNOWN
2023-02-01T05:09,0.6278301886792477,UNKNOWN
2023-02-01T05:10,0.6278301886792477,UNKNOWN
2023-02-01T05:11,0.6278301886792477,UNKNOWN
2023-02-01T05:12,0.7278301886792491,UNKNOWN
2023-02-01T05:13,0.7278301886792491,UNKNOWN
2023-02-01T05:14,0.7278301886792491,UNKNOWN
2023-02-01T05:15,0.7278301886792491,UNKNOWN
2023-02-01T05:16,0.7278301886792491,UNKNOWN
2023-02-01T05:17,0.6278301886792477,UNKNOWN
2023-02-01T05:18,0.5278301886792462,UNKNOWN
2023-02-01T05:19,0.5278301886792462,UNKNOWN
2023-02-01T05:20,0.42783018867925193,UNKNOWN
2023-02-01T05:21,0.3278301886792505,UNKNOWN
2023-02-01T05:22,0.3278301886792505,UNKNOWN
2023-02-01T05:23,0.2278301886792491,UNKNOWN
2023-02-01T05:24,0.2278301886792491,UNKNOWN
2023-02-01T05:25,0.12783018867924767,UNKNOWN
2023-02-01T05:26,0.12783018867924767,UNKNOWN
2023-02-01T05:27,0.02783018867924625,UNKNOWN
2023-02-01T05:28,0.02783018867924625,UNKNOWN
2023-02-01T05:29,0.02783018867924625,UNKNOWN
2023-02-01T05:30,-0.07216981132074807,UNKNOWN
2023-02-01T05:31,-0.07216981132074807,UNKNOWN
2023-02-01T05:32,-0.07216981132074807,UNKNOWN
2023-02-01T05:33,-0.1721698113207495,UNKNOWN
2023-02-01T05:34,-0.1721698113207495,UNKNOWN
2023-02-01T05:35,-0.1721698113207495,UNKNOWN
2023-02-01T05:36,-0.1721698113207495,UNKNOWN
2023-02-01T05:37,-0.2721698113207509,UNKNOWN
2023-02-01T05:38,-0.2721698113207509,UNKNOWN
2023-02-01T05:39,-0.2721698113207509,UNKNOWN
2023-02-01T05:40,-0.2721698113207509,UNKNOWN
2023-02-01T05:41,-0.2721698113207509,UNKNOWN
2023-02-01T05:42,-0.2721698113207509,UNKNOWN
2023-02-01T05:43,-0.47216981132075375,UNKNOWN
2023-02-01T05:44,-0.47216981132075375,UNKNOWN
2023-02-01T05:45,-0.47216981132075375,UNKNOWN
2023-02-01T05:46,-0.47216981132075375,UNKNOWN
2023-02-01T05:47,-0.47216981132075375,UNKNOWN
2023-02-01T05:48,-0.37216981132075233,UNKNOWN
2023-02-01T05:49,-0.2721698113207509,UNKNOWN
2023-02-01T05:50,-0.2721698113207509,UNKNOWN
2023-02-01T05:51,-0.1721698113207495,UNKNOWN
2023-02-01T05:52,-0.07216981132074807,UNKNOWN
2023-02-01T05:53,-0.07216981132074807,UNKNOWN
2023-02-01T05:54,0.02783018867924625,UNKNOWN
2023-02-01T05:55,0.02783018867924625,UNKNOWN
2023-02-01T05:56,0.02783018867924625,UNKNOWN
2023-02-01T05:57,0.12783018867924767,UNKNOWN
2023-02-01T05:58,0.02783018867924625,UNKNOWN
2023-02-01T05:59,0.02783018867924625,UNKNOWN
2023-02-01T06:00,0.02783018867924625,UNKNOWN
2023-02-01T06:01,0.02783018867924625,UNKNOWN
2023-02-01T06:02,0.02783018867924625,UNKNOWN
2023-02-01T06:03,0.02783018867924625,UNKNOWN
2023-02-01T06:04,-0.1721698113207495,UNKNOWN
2023-02-01T06:05,-0.37216981132075233,UNKNOWN
2023-02-01T06:06,-0.47216981132075375,UNKNOWN
2023-02-01T06:07,-0.5721698113207481,UNKNOWN
2023-02-01T06:08,-0.5721698113207481,UNKNOWN
2023-02-01T06:09,-0.5721698113207481,UNKNOWN
2023-02-01T06:10,-0.5721698113207481,UNKNOWN
2023-02-01T06:11,-0.5721698113207481,UNKNOWN
2023-02-01T06:12,-0.47216981132075375,UNKNOWN
2023-02-01T06:13,-0.47216981132075375,UNKNOWN
2023-02-01T06:14,-0.47216981132075375,UNKNOWN
2023-02-01T06:15,-0.37216981132075233,UNKNOWN
2023-02-01T06:16,-0.37216981132075233,UNKNOWN
2023-02-01T06:17,-0.2721698113207509,UNKNOWN
2023-02-01T06:18,-0.2721698113207509,UNKNOWN
2023-02-01T06:19,-0.37216981132075233,UNKNOWN
2023-02-01T06:20,-0.37216981132075233,UNKNOWN
2023-02-01T06:21,-0.37216981132075233,UNKNOWN
2023-02-01T06:22,-0.2721698113207509,UNKNOWN
2023-02-01T06:23,-0.1721698113207495,UNKNOWN
2023-02-01T06:24,-0.07216981132074807,UNKNOWN
2023-02-01T06:25,-0.07216981132074807,UNKNOWN
2023-02-01T06:26,-0.1721698113207495,UNKNOWN
2023-02-01T06:27,-0.1721698113207495,UNKNOWN
2023-02-01T06:28,-0.1721698113207495,UNKNOWN
2023-02-01T06:29,-0.07216981132074807,UNKNOWN
2023-02-01T06:30,0.02783018867924625,UNKNOWN
2023-02-01T06:31,0.12783018867924767,UNKNOWN
2023-02-01T06:32,0.2278301886792491,UNKNOWN
2023-02-01T06:33,0.3278301886792505,UNKNOWN
2023-02-01T06:34,0.3278301886792505,UNKNOWN
2023-02-01T06:35,0.3278301886792505,UNKNOWN
2023-02-01T06:36,0.42783018867925193,UNKNOWN
2023-02-01T06:37,0.42783018867925193,UNKNOWN
2023-02-01T06:38,0.5278301886792462,UNKNOWN
2023-02-01T06:39,0.5278301886792462,UNKNOWN
2023-02-01T06:40,0.6278301886792477,UNKNOWN
2023-02-01T06:41,0.6278301886792477,UNKNOWN
2023-02-01T06:42,0.7278301886792491,UNKNOWN
2023-02-01T06:43,0.7278301886792491,UNKNOWN
2023-02-01T06:44,0.7278301886792491,UNKNOWN
2023-02-01T06:45,0.5278301886792462,UNKNOWN
2023-02-01T06:46,0.5278301886792462,UNKNOWN
2023-02-01T06:47,0.5278301886792462,UNKNOWN
2023-02-01T06:48,0.6278301886792477,UNKNOWN
2023-02-01T06:49,0.6278301886792477,UNKNOWN
2023-02-01T06:50,0.7278301886792491,UNKNOWN
2023-02-01T06:51,0.7278301886792491,UNKNOWN
2023-02-01T06:52,0.8278301886792505,UNKNOWN
2023-02-01T06:53,0.8278301886792505,UNKNOWN
2023-02-01T06:54,0.8278301886792505,UNKNOWN
2023-02-01T06:55,0.9278301886792519,UNKNOWN
2023-02-01T06:56,0.9278301886792519,UNKNOWN
2023-02-01T06:57,0.9278301886792519,UNKNOWN
2023-02-01T06:58,1.0278301886792462,UNKNOWN
2023-02-01T06:59,1.0278301886792462,UNKNOWN
2023-02-01T07:00,1.0278301886792462,UNKNOWN
2023-02-01T07:01,1.0278301886792462,UNKNOWN
2023-02-01T07:02,1.0278301886792462,UNKNOWN
2023-02-01T07:03,1.1278301886792477,UNKNOWN
2023-02-01T07:04,1.1278301886792477,UNKNOWN
2023-02-01T07:05,1.1278301886792477,UNKNOWN
2023-02-01T07:06,1.1278301886792477,UNKNOWN
2023-02-01T07:07,1.1278301886792477,UNKNOWN
2023-02-01T07:08,1.227830188679249,UNKNOWN
2023-02-01T07:09,1.227830188679249,UNKNOWN
2023-02-01T07:10,1.227830188679249,UNKNOWN
2023-02-01T07:11,1.227830188679249,UNKNOWN
2023-02-01T07:12,1.227830188679249,UNKNOWN
2023-02-01T07:13,1.3278301886792505,UNKNOWN
2023-02-01T07:14,1.227830188679249,UNKNOWN
2023-02-01T07:15,1.3278301886792505,UNKNOWN
2023-02-01T07:16,1.3278301886792505,UNKNOWN
2023-02-01T07:17,1.3278301886792505,UNKNOWN
2023-02-01T07:18,1.3278301886792505,UNKNOWN
2023-02-01T07:19,1.227830188679249,UNKNOWN
2023-02-01T07:20,1.1278301886792477,UNKNOWN
2023-02-01T07:21,1.0278301886792462,UNKNOWN
2023-02-01T07:22,1.0278301886792462,UNKNOWN
2023-02-01T07:23,0.9278301886792519,UNKNOWN
2023-02-01T07:24,0.8278301886792505,UNKNOWN
2023-02-01T07:25,0.6278301886792477,UNKNOWN
2023-02-01T07:26,0.42783018867925193,UNKNOWN
2023-02-01T07:27,0.2278301886792491,UNKNOWN
2023-02-01T07:28,0.12783018867924767,UNKNOWN
2023-02-01T07:29,0.02783018867924625,UNKNOWN
2023-02-01T07:30,0.02783018867924625,UNKNOWN
2023-02-01T07:31,-0.07216981132074807,UNKNOWN
2023-02-01T07:32,-0.07216981132074807,UNKNOWN
2023-02-01T07:33,-0.07216981132074807,UNKNOWN
2023-02-01T07:34,-0.07216981132074807,UNKNOWN
2023-02-01T07:35,-0.07216981132074807,UNKNOWN
2023-02-01T07:36,-0.07216981132074807,UNKNOWN
2023-02-01T07:37,-0.07216981132074807,UNKNOWN
2023-02-01T07:38,0.02783018867924625,UNKNOWN
2023-02-01T07:39,0.02783018867924625,UNKNOWN
2023-02-01T07:40,-0.07216981132074807,UNKNOWN
2023-02-01T07:41,-0.1721698113207495,UNKNOWN
2023-02-01T07:42,-0.07216981132074807,UNKNOWN
2023-02-01T07:43,0.02783018867924625,UNKNOWN
2023-02-01T07:44,0.12783018867924767,UNKNOWN
2023-02-01T07:45,0.2278301886792491,UNKNOWN
2023-02-01T07:46,0.3278301886792505,UNKNOWN
2023-02-01T07:47,0.3278301886792505,UNKNOWN
2023-02-01T07:48,0.42783018867925193,UNKNOWN
2023-02-01T07:49,0.5278301886792462,UNKNOWN
2023-02-01T07:50,0.5278301886792462,UNKNOWN
2023-02-01T07:51,0.6278301886792477,UNKNOWN
2023-02-01T07:52,0.6278301886792477,UNKNOWN
2023-02-01T07:53,0.7278301886792491,UNKNOWN
2023-02-01T07:54,0.7278301886792491,UNKNOWN
2023-02-01T07:55,0.7278301886792491,UNKNOWN
2023-02-01T07:56,0.8278301886792505,UNKNOWN
2023-02-01T07:57,0.7278301886792491,UNKNOWN
2023-02-01T07:58,0.6278301886792477,UNKNOWN
2023-02-01T07:59,0.42783018867925193,UNKNOWN
2023-02-01T08:00,0.2278301886792491,UNKNOWN
2023-02-01T08:01,0.02783018867924625,UNKNOWN
2023-02-01T08:02,-0.07216981132074807,UNKNOWN
2023-02-01T08:03,-0.1721698113207495,UNKNOWN
2023-02-01T08:04,-0.2721698113207509,UNKNOWN
2023-02-01T08:05,-0.2721698113207509,UNKNOWN
2023-02-01T08:06,-0.37216981132075233,UNKNOWN
2023-02-01T08:07,-0.2721698113207509,UNKNOWN
2023-02-01T08:08,-0.1721698113207495,UNKNOWN
2023-02-01T08:09,-0.07216981132074807,UNKNOWN
2023-02-01T08:10,0.02783018867924625,UNKNOWN
2023-02-01T08:11,-0.1721698113207495,UNKNOWN
2023-02-01T08:12,-0.5721698113207481,UNKNOWN
2023-02-01T08:13,-0.9721698113207538,UNKNOWN
2023-02-01T08:14,-1.272169811320751,UNKNOWN
2023-02-01T08:15,-1.6721698113207495,UNKNOWN
2023-02-01T08:16,-2.1721698113207495,UNKNOWN
2023-02-01T08:17,-2.5721698113207516,UNKNOWN
2023-02-01T08:18,-2.8721698113207523,UNKNOWN
2023-02-01T08:19,-2.97216981132075,UNKNOWN
2023-02-01T08:20,-2.8721698113207523,UNKNOWN
2023-02-01T08:21,-2.5721698113207516,UNKNOWN
2023-02-01T08:22,-2.1721698113207495,UNKNOWN
2023-02-01T08:23,-1.9721698113207502,UNKNOWN
2023-02-01T08:24,-1.8721698113207523,UNKNOWN
2023-02-01T08:25,-1.772169811320751,UNKNOWN
2023-02-01T08:26,-1.6721698113207495,UNKNOWN
2023-02-01T08:27,-1.4721698113207502,UNKNOWN
2023-02-01T08:28,-1.3721698113207523,UNKNOWN
2023-02-01T08:29,-1.3721698113207523,UNKNOWN
2023-02-01T08:30,-1.272169811320751,UNKNOWN
2023-02-01T08:31,-0.9721698113207538,UNKNOWN
2023-02-01T08:32,-0.9721698113207538,UNKNOWN
2023-02-01T08:33,-0.9721698113207538,UNKNOWN
2023-02-01T08:34,-0.9721698113207538,UNKNOWN
2023-02-01T08:35,-0.9721698113207538,UNKNOWN
2023-02-01T08:36,-0.8721698113207523,UNKNOWN
2023-02-01T08:37,-0.7721698113207509,UNKNOWN
2023-02-01T08:38,-0.6721698113207495,UNKNOWN
2023-02-01T08:39,-0.47216981132075375,UNKNOWN
2023-02-01T08:40,-0.1721698113207495,UNKNOWN
2023-02-01T08:41,-0.07216981132074807,UNKNOWN
2023-02-01T08:42,0.02783018867924625,UNKNOWN
2023-02-01T08:43,0.12783018867924767,UNKNOWN
2023-02-01T08:44,0.2278301886792491,UNKNOWN
2023-02-01T08:45,0.3278301886792505,UNKNOWN
2023-02-01T08:46,0.3278301886792505,UNKNOWN
2023-02-01T08:47,0.3278301886792505,UNKNOWN
2023-02-01T08:48,0.42783018867925193,UNKNOWN
2023-02-01T08:49,0.5278301886792462,UNKNOWN
2023-02-01T08:50,0.6278301886792477,UNKNOWN
2023-02-01T08:51,0.6278301886792477,UNKNOWN
2023-02-01T08:52,0.7278301886792491,UNKNOWN
2023-02-01T08:53,0.7278301886792491,UNKNOWN
2023-02-01T08:54,0.6278301886792477,UNKNOWN
2023-02-01T08:55,0.5278301886792462,UNKNOWN
2023-02-01T08:56,0.3278301886792505,UNKNOWN
2023-02-01T08:57,0.3278301886792505,UNKNOWN
2023-02-01T08:58,0.2278301886792491,UNKNOWN
2023-02-01T08:59,0.12783018867924767,UNKNOWN
2023-02-01T09:00,0.12783018867924767,UNKNOWN
2023-02-01T09:01,0.02783018867924625,UNKNOWN
2023-02-01T09:02,0.02783018867924625,UNKNOWN
2023-02-01T09:03,0.02783018867924625,UNKNOWN
2023-02-01T09:04,0.02783018867924625,UNKNOWN
2023-02-01T09:05,-0.07216981132074807,UNKNOWN
2023-02-01T09:06,-0.07216981132074807,UNKNOWN
2023-02-01T09:07,-0.07216981132074807,UNKNOWN
2023-02-01T09:08,-0.07216981132074807,UNKNOWN
2023-02-01T09:09,-0.1721698113207495,UNKNOWN
2023-02-01T09:10,-0.2721698113207509,UNKNOWN
2023-02-01T09:11,-0.2721698113207509,UNKNOWN
2023-02-01T09:12,-0.2721698113207509,UNKNOWN
2023-02-01T09:13,-0.2721698113207509,UNKNOWN
2023-02-01T09:14,-0.2721698113207509,UNKNOWN
2023-02-01T09:15,-0.2721698113207509,UNKNOWN
2023-02-01T09:16,-0.37216981132075233,UNKNOWN
2023-02-01T09:17,-0.37216981132075233,UNKNOWN
2023-02-01T09:18,-0.37216981132075233,UNKNOWN
2023-02-01T09:19,-0.37216981132075233,UNKNOWN
2023-02-01T09:20,-0.37216981132075233,UNKNOWN
2023-02-01T09:21,-0.37216981132075233,UNKNOWN
2023-02-01T09:22,-0.47216981132075375,UNKNOWN
2023-02-01T09:23,-0.47216981132075375,UNKNOWN
2023-02-01T09:24,-0.47216981132075375,UNKNOWN
2023-02-01T09:25,-0.47216981132075375,UNKNOWN
2023-02-01T09:26,-0.47216981132075375,UNKNOWN
2023-02-01T09:27,-0.47216981132075375,UNKNOWN
2023-02-01T09:28,-0.47216981132075375,UNKNOWN
2023-02-01T09:29,-0.5721698113207481,UNKNOWN
2023-02-01T09:30,-0.5721698113207481,UNKNOWN
2023-02-01T09:31,-0.5721698113207481,UNKNOWN
2023-02-01T09:32,-0.5721698113207481,UNKNOWN
2023-02-01T09:33,-0.5721698113207481,UNKNOWN
2023-02-01T09:34,-0.5721698113207481,UNKNOWN
2023-02-01T09:35,-0.5721698113207481,UNKNOWN
2023-02-01T09:36,-0.6721698113207495,UNKNOWN
2023-02-01T09:37,-0.6721698113207495,UNKNOWN
2023-02-01T09:38,-0.6721698113207495,UNKNOWN
2023-02-01T09:39,-0.6721698113207495,UNKNOWN
2023-02-01T09:40,-0.5721698113207481,UNKNOWN
2023-02-01T09:41,-0.47216981132075375,UNKNOWN
2023-02-01T09:42,-0.37216981132075233,UNKNOWN
2023-02-01T09:43,-0.2721698113207509,UNKNOWN
