recorded_time,temperature,sensor_type
2023-01-28T08:52,-0.554368932038841,UNKNOWN
2023-01-28T08:53,-0.45436893203883955,UNKNOWN
2023-01-28T08:54,-0.45436893203883955,UNKNOWN
2023-01-28T08:55,-0.45436893203883955,UNKNOWN
2023-01-28T08:56,-0.3543689320388381,UNKNOWN
2023-01-28T08:57,-0.3543689320388381,UNKNOWN
2023-01-28T08:58,-0.2543689320388367,UNKNOWN
2023-01-28T08:59,-0.2543689320388367,UNKNOWN
2023-01-28T09:00,-0.2543689320388367,UNKNOWN
2023-01-28T09:01,-0.15436893203883528,UNKNOWN
2023-01-28T09:02,-0.15436893203883528,UNKNOWN
2023-01-28T09:03,-0.05436893203884097,UNKNOWN
2023-01-28T09:04,-0.05436893203884097,UNKNOWN
2023-01-28T09:05,-0.05436893203884097,UNKNOWN
2023-01-28T09:06,-0.05436893203884097,UNKNOWN
2023-01-28T09:07,0.045631067961160454,UNKNOWN
2023-01-28T09:08,0.045631067961160454,UNKNOWN
2023-01-28T09:09,0.14563106796116188,UNKNOWN
2023-01-28T09:10,0.14563106796116188,UNKNOWN
2023-01-28T09:11,0.14563106796116188,UNKNOWN
2023-01-28T09:12,0.14563106796116188,UNKNOWN
2023-01-28T09:13,0.2456310679611633,UNKNOWN
2023-01-28T09:14,0.2456310679611633,UNKNOWN
2023-01-28T09:15,0.2456310679611633,UNKNOWN
2023-01-28T09:16,0.2456310679611633,UNKNOWN
2023-01-28T09:17,0.3456310679611647,UNKNOWN
2023-01-28T09:18,0.3456310679611647,UNKNOWN
2023-01-28T09:19,0.3456310679611647,UNKNOWN
2023-01-28T09:20,0.3456310679611647,UNKNOWN
2023-01-28T09:21,0.3456310679611647,UNKNOWN
2023-01-28T09:22,0.44563106796115903,UNKNOWN
2023-01-28T09:23,0.44563106796115903,UNKNOWN
2023-01-28T09:24,0.44563106796115903,UNKNOWN
2023-01-28T09:25,0.44563106796115903,UNKNOWN
2023-01-28T09:26,0.44563106796115903,UNKNOWN
2023-01-28T09:27,0.44563106796115903,UNKNOWN
2023-01-28T09:28,0.44563106796115903,UNKNOWN
2023-01-28T09:29,0.44563106796115903,UNKNOWN
2023-01-28T09:30,0.44563106796115903,UNKNOWN
2023-01-28T09:31,0.5456310679611605,UNKNOWN
2023-01-28T09:32,0.6456310679611619,UNKNOWN
2023-01-28T09:33,0.7456310679611633,UNKNOWN
2023-01-28T09:34,0.7456310679611633,UNKNOWN
2023-01-28T09:35,0.8456310679611647,UNKNOWN
2023-01-28T09:36,0.945631067961159,UNKNOWN
2023-01-28T09:37,0.945631067961159,UNKNOWN
2023-01-28T09:38,1.0456310679611605,UNKNOWN
2023-01-28T09:39,1.1456310679611619,UNKNOWN
2023-01-28T09:40,1.1456310679611619,UNKNOWN
2023-01-28T09:41,1.2456310679611633,UNKNOWN
2023-01-28T09:42,1.2456310679611633,UNKNOWN
2023-01-28T09:43,1.2456310679611633,UNKNOWN
2023-01-28T09:44,1.3456310679611647,UNKNOWN
2023-01-28T09:45,1.3456310679611647,UNKNOWN
2023-01-28T09:46,1.3456310679611647,UNKNOWN
2023-01-28T09:47,1.445631067961159,UNKNOWN
2023-01-28T09:48,1.445631067961159,UNKNOWN
2023-01-28T09:49,1.445631067961159,UNKNOWN
2023-01-28T09:50,1.445631067961159,UNKNOWN
2023-01-28T09:51,1.445631067961159,UNKNOWN
2023-01-28T09:52,1.5456310679611605,UNKNOWN
2023-01-28T09:53,1.445631067961159,UNKNOWN
2023-01-28T09:54,1.5456310679611605,UNKNOWN
2023-01-28T09:55,1.5456310679611605,UNKNOWN
2023-01-28T09:56,1.5456310679611605,UNKNOWN
2023-01-28T09:57,1.5456310679611605,UNKNOWN
2023-01-28T09:58,1.5456310679611605,UNKNOWN
2023-01-28T09:59,1.6456310679611619,UNKNOWN
2023-01-28T10:00,1.6456310679611619,UNKNOWN
2023-01-28T10:01,1.6456310679611619,UNKNOWN
2023-01-28T10:02,1.6456310679611619,UNKNOWN
2023-01-28T10:03,1.5456310679611605,UNKNOWN
2023-01-28T10:04,1.445631067961159,UNKNOWN
2023-01-28T10:05,1.2456310679611633,UNKNOWN
2023-01-28T10:06,1.2456310679611633,UNKNOWN
2023-01-28T10:07,0.945631067961159,UNKNOWN
2023-01-28T10:08,0.7456310679611633,UNKNOWN
2023-01-28T10:09,0.5456310679611605,UNKNOWN
2023-01-28T10:10,0.44563106796115903,UNKNOWN
2023-01-28T10:11,0.3456310679611647,UNKNOWN
2023-01-28T10:12,0.2456310679611633,UNKNOWN
2023-01-28T10:13,0.2456310679611633,UNKNOWN
2023-01-28T10:14,0.2456310679611633,UNKNOWN
2023-01-28T10:15,0.3456310679611647,UNKNOWN
2023-01-28T10:16,0.3456310679611647,UNKNOWN
2023-01-28T10:17,0.3456310679611647,UNKNOWN
2023-01-28T10:18,0.44563106796115903,UNKNOWN
2023-01-28T10:19,0.3456310679611647,UNKNOWN
2023-01-28T10:20,0.045631067961160454,UNKNOWN
2023-01-28T10:21,-0.554368932038841,UNKNOWN
2023-01-28T10:22,-1.054368932038841,UNKNOWN
2023-01-28T10:23,-1.3543689320388381,UNKNOWN
2023-01-28T10:24,-1.3543689320388381,UNKNOWN
2023-01-28T10:25,-1.3543689320388381,UNKNOWN
2023-01-28T10:26,-1.2543689320388367,UNKNOWN
2023-01-28T10:27,-1.1543689320388353,UNKNOWN
2023-01-28T10:28,-1.054368932038841,UNKNOWN
2023-01-28T10:29,-0.9543689320388395,UNKNOWN
2023-01-28T10:30,-0.9543689320388395,UNKNOWN
2023-01-28T10:31,-0.8543689320388381,UNKNOWN
2023-01-28T10:32,-0.7543689320388367,UNKNOWN
2023-01-28T10:33,-0.8543689320388381,UNKNOWN
2023-01-28T10:34,-0.554368932038841,UNKNOWN
2023-01-28T10:35,-0.2543689320388367,UNKNOWN
2023-01-28T10:36,-0.05436893203884097,UNKNOWN
2023-01-28T10:37,0.2456310679611633,UNKNOWN
2023-01-28T10:38,0.44563106796115903,UNKNOWN
2023-01-28T10:39,0.44563106796115903,UNKNOWN
2023-01-28T10:40,0.5456310679611605,UNKNOWN
2023-01-28T10:41,0.44563106796115903,UNKNOWN
2023-01-28T10:42,0.44563106796115903,UNKNOWN
2023-01-28T10:43,0.44563106796115903,UNKNOWN
2023-01-28T10:44,0.3456310679611647,UNKNOWN
2023-01-28T10:45,0.2456310679611633,UNKNOWN
2023-01-28T10:46,0.2456310679611633,UNKNOWN
2023-01-28T10:47,0.2456310679611633,UNKNOWN
2023-01-28T10:48,0.2456310679611633,UNKNOWN
2023-01-28T10:49,0.14563106796116188,UNKNOWN
2023-01-28T10:50,0.14563106796116188,UNKNOWN
2023-01-28T10:51,0.14563106796116188,UNKNOWN
2023-01-28T10:52,0.14563106796116188,UNKNOWN
2023-01-28T10:53,0.2456310679611633,UNKNOWN
2023-01-28T10:54,0.2456310679611633,UNKNOWN
2023-01-28T10:55,0.2456310679611633,UNKNOWN
2023-01-28T10:56,0.2456310679611633,UNKNOWN
2023-01-28T10:57,0.2456310679611633,UNKNOWN
2023-01-28T10:58,0.3456310679611647,UNKNOWN
2023-01-28T10:59,0.2456310679611633,UNKNOWN
2023-01-28T11:00,0.2456310679611633,UNKNOWN
2023-01-28T11:01,0.2456310679611633,UNKNOWN
2023-01-28T11:02,0.14563106796116188,UNKNOWN
2023-01-28T11:03,0.14563106796116188,UNKNOWN
2023-01-28T11:04,0.14563106796116188,UNKNOWN
2023-01-28T11:05,0.045631067961160454,UNKNOWN
2023-01-28T11:06,-0.05436893203884097,UNKNOWN
2023-01-28T11:07,-0.05436893203884097,UNKNOWN
2023-01-28T11:08,-0.05436893203884097,UNKNOWN
2023-01-28T11:09,-0.15436893203883528,UNKNOWN
2023-01-28T11:10,-0.15436893203883528,UNKNOWN
2023-01-28T11:11,-0.2543689320388367,UNKNOWN
2023-01-28T11:12,-0.3543689320388381,UNKNOWN
2023-01-28T11:13,-0.3543689320388381,UNKNOWN
2023-01-28T11:14,-0.3543689320388381,UNKNOWN
2023-01-28T11:15,-0.3543689320388381,UNKNOWN
2023-01-28T11:16,-0.2543689320388367,UNKNOWN
2023-01-28T11:17,-0.15436893203883528,UNKNOWN
2023-01-28T11:18,-0.2543689320388367,UNKNOWN
2023-01-28T11:19,-0.15436893203883528,UNKNOWN
2023-01-28T11:20,-0.15436893203883528,UNKNOWN
2023-01-28T11:21,-0.15436893203883528,UNKNOWN
2023-01-28T11:22,-0.15436893203883528,UNKNOWN
2023-01-28T11:23,-0.05436893203884097,UNKNOWN
2023-01-28T11:24,-0.05436893203884097,UNKNOWN
2023-01-28T11:25,-0.05436893203884097,UNKNOWN
2023-01-28T11:26,0.045631067961160454,UNKNOWN
2023-01-28T11:27,0.045631067961160454,UNKNOWN
2023-01-28T11:28,0.14563106796116188,UNKNOWN
2023-01-28T11:29,0.14563106796116188,UNKNOWN
2023-01-28T11:30,0.14563106796116188,UNKNOWN
2023-01-28T11:31,0.045631067961160454,UNKNOWN
2023-01-28T11:32,-0.05436893203884097,UNKNOWN
2023-01-28T11:33,-0.05436893203884097,UNKNOWN
2023-01-28T11:34,0.045631067961160454,UNKNOWN
2023-01-28T11:35,0.14563106796116188,UNKNOWN
2023-01-28T11:36,0.2456310679611633,UNKNOWN
2023-01-28T11:37,0.2456310679611633,UNKNOWN
2023-01-28T11:38,0.3456310679611647,UNKNOWN
2023-01-28T11:39,0.44563106796115903,UNKNOWN
2023-01-28T11:40,0.44563106796115903,UNKNOWN
2023-01-28T11:41,0.5456310679611605,UNKNOWN
2023-01-28T11:42,0.5456310679611605,UNKNOWN
2023-01-28T11:43,0.6456310679611619,UNKNOWN
2023-01-28T11:44,0.7456310679611633,UNKNOWN
2023-01-28T11:45,0.7456310679611633,UNKNOWN
2023-01-28T11:46,0.5456310679611605,UNKNOWN
2023-01-28T11:47,0.44563106796115903,UNKNOWN
2023-01-28T11:48,0.44563106796115903,UNKNOWN
2023-01-28T11:49,0.44563106796115903,UNKNOWN
2023-01-28T11:50,0.14563106796116188,UNKNOWN
2023-01-28T11:51,-0.45436893203883955,UNKNOWN
2023-01-28T11:52,-1.054368932038841,UNKNOWN
2023-01-28T11:53,-1.5543689320388374,UNKNOWN
2023-01-28T11:54,-1.5543689320388374,UNKNOWN
2023-01-28T11:55,-1.5543689320388374,UNKNOWN
2023-01-28T11:56,-1.4543689320388395,UNKNOWN
2023-01-28T11:57,-1.3543689320388381,UNKNOWN
2023-01-28T11:58,-1.1543689320388353,UNKNOWN
2023-01-28T11:59,-1.054368932038841,UNKNOWN
2023-01-28T12:00,-0.8543689320388381,UNKNOWN
2023-01-28T12:01,-0.6543689320388353,UNKNOWN
2023-01-28T12:02,-1.054368932038841,UNKNOWN
2023-01-28T12:03,-1.4543689320388395,UNKNOWN
2023-01-28T12:04,-1.4543689320388395,UNKNOWN
2023-01-28T12:05,-1.4543689320388395,UNKNOWN
2023-01-28T12:06,-1.3543689320388381,UNKNOWN
2023-01-28T12:07,-1.2543689320388367,UNKNOWN
2023-01-28T12:08,-1.3543689320388381,UNKNOWN
2023-01-28T12:09,-1.6543689320388388,UNKNOWN
2023-01-28T12:10,-1.9543689320388395,UNKNOWN
2023-01-28T12:11,-2.354368932038838,UNKNOWN
2023-01-28T12:12,-2.354368932038838,UNKNOWN
2023-01-28T12:13,-2.5543689320388374,UNKNOWN
2023-01-28T12:14,-2.9543689320388395,UNKNOWN
2023-01-28T12:15,-3.154368932038839,UNKNOWN
2023-01-28T12:16,-3.654368932038839,UNKNOWN
2023-01-28T12:17,-4.154368932038839,UNKNOWN
2023-01-28T12:18,-4.654368932038839,UNKNOWN
2023-01-28T12:19,-4.754368932038837,UNKNOWN
2023-01-28T12:20,-4.654368932038839,UNKNOWN
2023-01-28T12:21,-4.754368932038837,UNKNOWN
2023-01-28T12:22,-4.554368932038837,UNKNOWN
2023-01-28T12:23,-4.654368932038839,UNKNOWN
2023-01-28T12:24,-4.654368932038839,UNKNOWN
2023-01-28T12:25,-4.754368932038837,UNKNOWN
2023-01-28T12:26,-4.854368932038838,UNKNOWN
2023-01-28T12:27,-4.854368932038838,UNKNOWN
2023-01-28T12:28,-4.854368932038838,UNKNOWN
2023-01-28T12:29,-4.854368932038838,UNKNOWN
2023-01-28T12:30,-4.9543689320388395,UNKNOWN
2023-01-28T12:31,-4.9543689320388395,UNKNOWN
2023-01-28T12:32,-4.9543689320388395,UNKNOWN
2023-01-28T12:33,-4.9543689320388395,UNKNOWN
2023-01-28T12:34,-4.9543689320388395,UNKNOWN
2023-01-28T12:35,-4.854368932038838,UNKNOWN
2023-01-28T12:36,-4.854368932038838,UNKNOWN
2023-01-28T12:37,-4.9543689320388395,UNKNOWN
2023-01-28T12:38,-4.9543689320388395,UNKNOWN
2023-01-28T12:39,-4.9543689320388395,UNKNOWN
2023-01-28T12:40,-4.9543689320388395,UNKNOWN
2023-01-28T12:41,-5.054368932038837,UNKNOWN
2023-01-28T12:42,-5.054368932038837,UNKNOWN
2023-01-28T12:43,-5.154368932038839,UNKNOWN
2023-01-28T12:44,-5.154368932038839,UNKNOWN
2023-01-28T12:45,-5.254368932038837,UNKNOWN
2023-01-28T12:46,-5.254368932038837,UNKNOWN
2023-01-28T12:47,-5.354368932038838,UNKNOWN
2023-01-28T12:48,-5.354368932038838,UNKNOWN
2023-01-28T12:49,-5.354368932038838,UNKNOWN
2023-01-28T12:50,-5.354368932038838,UNKNOWN
2023-01-28T12:51,-5.4543689320388395,UNKNOWN
2023-01-28T12:52,-5.4543689320388395,UNKNOWN
2023-01-28T12:53,-5.554368932038837,UNKNOWN
2023-01-28T12:54,-5.4543689320388395,UNKNOWN
2023-01-28T12:55,-5.4543689320388395,UNKNOWN
2023-01-28T12:56,-5.554368932038837,UNKNOWN
2023-01-28T12:57,-5.554368932038837,UNKNOWN
2023-01-28T12:58,-5.554368932038837,UNKNOWN
2023-01-28T12:59,-5.554368932038837,UNKNOWN
2023-01-28T13:00,-5.654368932038839,UNKNOWN
2023-01-28T13:01,-5.754368932038837,UNKNOWN
2023-01-28T13:02,-5.654368932038839,UNKNOWN
2023-01-28T13:03,-5.654368932038839,UNKNOWN
2023-01-28T13:04,-5.854368932038838,UNKNOWN
2023-01-28T13:05,-6.154368932038839,UNKNOWN
2023-01-28T13:06,-6.354368932038838,UNKNOWN
2023-01-28T13:07,-6.554368932038837,UNKNOWN
2023-01-28T13:08,-6.554368932038837,UNKNOWN
2023-01-28T13:09,-6.554368932038837,UNKNOWN
2023-01-28T13:10,-6.4543689320388395,UNKNOWN
2023-01-28T13:11,-6.354368932038838,UNKNOWN
2023-01-28T13:12,-6.554368932038837,UNKNOWN
2023-01-28T13:13,-6.554368932038837,UNKNOWN
2023-01-28T13:14,-6.654368932038839,UNKNOWN
2023-01-28T13:15,-6.654368932038839,UNKNOWN
2023-01-28T13:16,-6.554368932038837,UNKNOWN
2023-01-28T13:17,-6.554368932038837,UNKNOWN
2023-01-28T13:18,-6.4543689320388395,UNKNOWN
2023-01-28T13:19,-6.354368932038838,UNKNOWN
2023-01-28T13:20,-6.354368932038838,UNKNOWN
2023-01-28T13:21,-6.254368932038837,UNKNOWN
2023-01-28T13:22,-6.154368932038839,UNKNOWN
2023-01-28T13:23,-6.154368932038839,UNKNOWN
2023-01-28T13:24,-6.154368932038839,UNKNOWN
2023-01-28T13:25,-6.054368932038837,UNKNOWN
2023-01-28T13:26,-6.354368932038838,UNKNOWN
2023-01-28T13:27,-6.654368932038839,UNKNOWN
2023-01-28T13:28,-6.854368932038838,UNKNOWN
2023-01-28T13:29,-7.054368932038837,UNKNOWN
2023-01-28T13:30,-7.254368932038837,UNKNOWN
2023-01-28T13:31,-7.254368932038837,UNKNOWN
2023-01-28T13:32,-7.054368932038837,UNKNOWN
2023-01-28T13:33,-6.9543689320388395,UNKNOWN
2023-01-28T13:34,-6.854368932038838,UNKNOWN
2023-01-28T13:35,-6.654368932038839,UNKNOWN
2023-01-28T13:36,-6.654368932038839,UNKNOWN
2023-01-28T13:37,-6.654368932038839,UNKNOWN
2023-01-28T13:38,-6.754368932038837,UNKNOWN
2023-01-28T13:39,-6.854368932038838,UNKNOWN
2023-01-28T13:40,-6.9543689320388395,UNKNOWN
2023-01-28T13:41,-6.854368932038838,UNKNOWN
2023-01-28T13:42,-6.854368932038838,UNKNOWN
2023-01-28T13:43,-6.754368932038837,UNKNOWN
2023-01-28T13:44,-6.4543689320388395,UNKNOWN
2023-01-28T13:45,-6.254368932038837,UNKNOWN
2023-01-28T13:46,-6.154368932038839,UNKNOWN
2023-01-28T13:47,-6.254368932038837,UNKNOWN
2023-01-28T13:48,-6.254368932038837,UNKNOWN
2023-01-28T13:49,-6.154368932038839,UNKNOWN
2023-01-28T13:50,-6.154368932038839,UNKNOWN
2023-01-28T13:51,-6.154368932038839,UNKNOWN
2023-01-28T13:52,-6.254368932038837,UNKNOWN
2023-01-28T13:53,-6.354368932038838,UNKNOWN
2023-01-28T13:54,-6.4543689320388395,UNKNOWN
2023-01-28T13:55,-6.4543689320388395,UNKNOWN
2023-01-28T13:56,-6.654368932038839,UNKNOWN
2023-01-28T13:57,-6.654368932038839,UNKNOWN
2023-01-28T13:58,-6.754368932038837,UNKNOWN
2023-01-28T13:59,-6.854368932038838,UNKNOWN
2023-01-28T14:00,-6.754368932038837,UNKNOWN
2023-01-28T14:01,-6.754368932038837,UNKNOWN
2023-01-28T14:02,-6.654368932038839,UNKNOWN
2023-01-28T14:03,-6.654368932038839,UNKNOWN
2023-01-28T14:04,-6.654368932038839,UNKNOWN
2023-01-28T14:05,-6.754368932038837,UNKNOWN
2023-01-28T14:06,-6.554368932038837,UNKNOWN
2023-01-28T14:07,-6.354368932038838,UNKNOWN
2023-01-28T14:08,-6.254368932038837,UNKNOWN
2023-01-28T14:09,-6.354368932038838,UNKNOWN
2023-01-28T14:10,-6.4543689320388395,UNKNOWN
2023-01-28T14:11,-6.4543689320388395,UNKNOWN
2023-01-28T14:12,-6.4543689320388395,UNKNOWN
2023-01-28T14:13,-6.554368932038837,UNKNOWN
2023-01-28T14:14,-6.754368932038837,UNKNOWN
2023-01-28T14:15,-6.9543689320388395,UNKNOWN
2023-01-28T14:16,-7.054368932038837,UNKNOWN
2023-01-28T15:01,-8.254368932038837,UNKNOWN
2023-01-28T15:02,-7.854368932038838,UNKNOWN
2023-01-28T15:03,-7.654368932038839,UNKNOWN
2023-01-28T15:04,-7.354368932038838,UNKNOWN
2023-01-28T15:05,-7.154368932038839,UNKNOWN
2023-01-28T15:06,-6.9543689320388395,UNKNOWN
2023-01-28T15:07,-6.754368932038837,UNKNOWN
2023-01-28T15:08,-6.4543689320388395,UNKNOWN
2023-01-28T15:09,-6.154368932038839,UNKNOWN
2023-01-28T15:10,-5.854368932038838,UNKNOWN
2023-01-28T15:11,-5.4543689320388395,UNKNOWN
2023-01-28T15:12,-5.154368932038839,UNKNOWN
2023-01-28T15:13,-4.654368932038839,UNKNOWN
2023-01-28T15:14,-4.354368932038838,UNKNOWN
2023-01-28T15:15,-4.054368932038837,UNKNOWN
2023-01-28T15:16,-3.654368932038839,UNKNOWN
2023-01-28T15:17,-3.354368932038838,UNKNOWN
2023-01-28T15:18,-3.0543689320388374,UNKNOWN
2023-01-28T15:19,-2.854368932038838,UNKNOWN
2023-01-28T15:20,-2.654368932038839,UNKNOWN
2023-01-28T15:21,-2.354368932038838,UNKNOWN
2023-01-28T15:22,-2.154368932038839,UNKNOWN
2023-01-28T15:23,-2.0543689320388374,UNKNOWN
2023-01-28T15:24,-1.8543689320388381,UNKNOWN
2023-01-28T15:25,-1.5543689320388374,UNKNOWN
2023-01-28T15:26,-1.4543689320388395,UNKNOWN
2023-01-28T15:27,-1.3543689320388381,UNKNOWN
2023-01-28T15:28,-1.3543689320388381,UNKNOWN
2023-01-28T15:29,-1.3543689320388381,UNKNOWN
2023-01-28T15:30,-1.3543689320388381,UNKNOWN
2023-01-28T15:31,-1.4543689320388395,UNKNOWN
2023-01-28T15:32,-1.6543689320388388,UNKNOWN
2023-01-28T15:33,-1.8543689320388381,UNKNOWN
2023-01-28T15:34,-1.9543689320388395,UNKNOWN
2023-01-28T15:35,-2.154368932038839,UNKNOWN
2023-01-28T15:36,-2.354368932038838,UNKNOWN
2023-01-28T15:37,-2.4543689320388395,UNKNOWN
2023-01-28T15:38,-2.654368932038839,UNKNOWN
2023-01-28T15:39,-2.654368932038839,UNKNOWN
2023-01-28T15:40,-2.654368932038839,UNKNOWN
2023-01-28T15:41,-2.654368932038839,UNKNOWN
2023-01-28T15:42,-2.5543689320388374,UNKNOWN
2023-01-28T15:43,-2.5543689320388374,UNKNOWN
2023-01-28T15:44,-2.4543689320388395,UNKNOWN
2023-01-28T15:45,-2.154368932038839,UNKNOWN
2023-01-28T15:46,-1.9543689320388395,UNKNOWN
2023-01-28T15:47,-1.6543689320388388,UNKNOWN
2023-01-28T15:48,-1.5543689320388374,UNKNOWN
2023-01-28T15:49,-1.3543689320388381,UNKNOWN
2023-01-28T15:50,-1.2543689320388367,UNKNOWN
2023-01-28T15:51,-1.3543689320388381,UNKNOWN
2023-01-28T15:52,-1.3543689320388381,UNKNOWN
2023-01-28T15:53,-1.3543689320388381,UNKNOWN
2023-01-28T15:54,-1.3543689320388381,UNKNOWN
2023-01-28T15:55,-1.3543689320388381,UNKNOWN
2023-01-28T15:56,-1.2543689320388367,UNKNOWN
2023-01-28T15:57,-1.2543689320388367,UNKNOWN
2023-01-28T15:58,-1.1543689320388353,UNKNOWN
2023-01-28T15:59,-1.2543689320388367,UNKNOWN
2023-01-28T16:00,-1.3543689320388381,UNKNOWN
2023-01-28T16:01,-1.3543689320388381,UNKNOWN
2023-01-28T16:02,-1.2543689320388367,UNKNOWN
2023-01-28T16:03,-1.1543689320388353,UNKNOWN
2023-01-28T16:04,-1.1543689320388353,UNKNOWN
2023-01-28T16:05,-1.1543689320388353,UNKNOWN
2023-01-28T16:06,-1.1543689320388353,UNKNOWN
2023-01-28T16:07,-1.054368932038841,UNKNOWN
2023-01-28T16:08,-1.1543689320388353,UNKNOWN
2023-01-28T16:09,-1.1543689320388353,UNKNOWN
2023-01-28T16:10,-1.1543689320388353,UNKNOWN
2023-01-28T16:11,-1.054368932038841,UNKNOWN
2023-01-28T16:12,-1.054368932038841,UNKNOWN
2023-01-28T16:13,-1.054368932038841,UNKNOWN
2023-01-28T16:14,-1.054368932038841,UNKNOWN
2023-01-28T16:15,-1.1543689320388353,UNKNOWN
2023-01-28T16:16,-1.2543689320388367,UNKNOWN
2023-01-28T16:17,-1.3543689320388381,UNKNOWN
2023-01-28T16:18,-1.5543689320388374,UNKNOWN
2023-01-28T16:19,-1.7543689320388367,UNKNOWN
2023-01-28T16:20,-1.9543689320388395,UNKNOWN
2023-01-28T16:21,-2.154368932038839,UNKNOWN
2023-01-28T16:22,-2.354368932038838,UNKNOWN
2023-01-28T16:23,-2.5543689320388374,UNKNOWN
2023-01-28T16:24,-2.7543689320388367,UNKNOWN
2023-01-28T16:25,-2.854368932038838,UNKNOWN
2023-01-28T16:26,-2.9543689320388395,UNKNOWN
2023-01-28T16:27,-3.0543689320388374,UNKNOWN
2023-01-28T16:28,-3.2543689320388367,UNKNOWN
2023-01-28T16:29,-3.354368932038838,UNKNOWN
2023-01-28T16:30,-3.4543689320388395,UNKNOWN
2023-01-28T16:31,-3.5543689320388374,UNKNOWN
2023-01-28T16:32,-3.5543689320388374,UNKNOWN
2023-01-28T16:33,-3.654368932038839,UNKNOWN
2023-01-28T16:34,-3.5543689320388374,UNKNOWN
2023-01-28T16:35,-3.5543689320388374,UNKNOWN
2023-01-28T16:36,-3.5543689320388374,UNKNOWN
2023-01-28T16:37,-3.5543689320388374,UNKNOWN
2023-01-28T16:38,-3.354368932038838,UNKNOWN
2023-01-28T16:39,-3.154368932038839,UNKNOWN
2023-01-28T16:40,-2.854368932038838,UNKNOWN
2023-01-28T16:41,-2.7543689320388367,UNKNOWN
2023-01-28T16:42,-2.5543689320388374,UNKNOWN
2023-01-28T16:43,-2.354368932038838,UNKNOWN
2023-01-28T16:44,-2.154368932038839,UNKNOWN
2023-01-28T16:45,-1.8543689320388381,UNKNOWN
2023-01-28T16:46,-1.5543689320388374,UNKNOWN
2023-01-28T16:47,-1.4543689320388395,UNKNOWN
2023-01-28T16:48,-1.3543689320388381,UNKNOWN
2023-01-28T16:49,-1.2543689320388367,UNKNOWN
2023-01-28T16:50,-1.054368932038841,UNKNOWN
2023-01-28T16:51,-0.9543689320388395,UNKNOWN
2023-01-28T16:52,-0.8543689320388381,UNKNOWN
2023-01-28T16:53,-0.7543689320388367,UNKNOWN
2023-01-28T16:54,-0.554368932038841,UNKNOWN
2023-01-28T16:55,-0.554368932038841,UNKNOWN
2023-01-28T16:56,-0.554368932038841,UNKNOWN
2023-01-28T16:57,-0.554368932038841,UNKNOWN
2023-01-28T16:58,-0.7543689320388367,UNKNOWN
2023-01-28T16:59,-0.8543689320388381,UNKNOWN
2023-01-28T17:00,-1.054368932038841,UNKNOWN
2023-01-28T17:01,-1.3543689320388381,UNKNOWN
2023-01-28T17:02,-1.4543689320388395,UNKNOWN
2023-01-28T17:03,-1.5543689320388374,UNKNOWN
2023-01-28T17:04,-1.4543689320388395,UNKNOWN
2023-01-28T17:05,-1.4543689320388395,UNKNOWN
2023-01-28T17:06,-1.4543689320388395,UNKNOWN
2023-01-28T17:07,-1.5543689320388374,UNKNOWN
2023-01-28T17:08,-1.6543689320388388,UNKNOWN
2023-01-28T17:09,-1.8543689320388381,UNKNOWN
2023-01-28T17:10,-1.9543689320388395,UNKNOWN
2023-01-28T17:11,-2.0543689320388374,UNKNOWN
2023-01-28T17:12,-2.154368932038839,UNKNOWN
2023-01-28T17:13,-2.154368932038839,UNKNOWN
2023-01-28T17:14,-2.154368932038839,UNKNOWN
2023-01-28T17:15,-2.154368932038839,UNKNOWN
2023-01-28T17:16,-2.154368932038839,UNKNOWN
2023-01-28T17:17,-2.154368932038839,UNKNOWN
2023-01-28T17:18,-1.9543689320388395,UNKNOWN
2023-01-28T17:19,-1.9543689320388395,UNKNOWN
2023-01-28T17:20,-1.9543689320388395,UNKNOWN
2023-01-28T17:21,-1.9543689320388395,UNKNOWN
2023-01-28T17:22,-1.9543689320388395,UNKNOWN
2023-01-28T17:23,-1.8543689320388381,UNKNOWN
2023-01-28T17:24,-1.9543689320388395,UNKNOWN
2023-01-28T17:25,-2.154368932038839,UNKNOWN
2023-01-28T17:26,-2.354368932038838,UNKNOWN
2023-01-28T17:27,-2.354368932038838,UNKNOWN
2023-01-28T17:28,-2.354368932038838,UNKNOWN
2023-01-28T17:29,-2.354368932038838,UNKNOWN
2023-01-28T17:30,-2.4543689320388395,UNKNOWN
2023-01-28T17:31,-2.5543689320388374,UNKNOWN
2023-01-28T17:32,-2.5543689320388374,UNKNOWN
2023-01-28T17:33,-2.5543689320388374,UNKNOWN
2023-01-28T17:34,-2.5543689320388374,UNKNOWN
2023-01-28T17:35,-2.7543689320388367,UNKNOWN
2023-01-28T17:36,-2.854368932038838,UNKNOWN
2023-01-28T17:37,-2.9543689320388395,UNKNOWN
2023-01-28T17:38,-3.0543689320388374,UNKNOWN
2023-01-28T17:39,-3.154368932038839,UNKNOWN
2023-01-28T17:40,-3.154368932038839,UNKNOWN
2023-01-28T17:41,-3.2543689320388367,UNKNOWN
2023-01-28T17:42,-3.354368932038838,UNKNOWN
2023-01-28T17:43,-3.4543689320388395,UNKNOWN
2023-01-28T17:44,-3.5543689320388374,UNKNOWN
2023-01-28T17:45,-3.654368932038839,UNKNOWN
2023-01-28T17:46,-3.654368932038839,UNKNOWN
2023-01-28T17:47,-3.654368932038839,UNKNOWN
