recorded_time,temperature,sensor_type
2023-01-30T08:11,-2.1721698113207495,UNKNOWN
2023-01-30T08:12,-2.0721698113207516,UNKNOWN
2023-01-30T08:13,-1.8721698113207523,UNKNOWN
2023-01-30T08:14,-1.772169811320751,UNKNOWN
2023-01-30T08:15,-1.6721698113207495,UNKNOWN
2023-01-30T08:16,-1.4721698113207502,UNKNOWN
2023-01-30T08:17,-1.3721698113207523,UNKNOWN
2023-01-30T08:18,-1.272169811320751,UNKNOWN
2023-01-30T08:19,-1.1721698113207495,UNKNOWN
2023-01-30T08:20,-1.072169811320748,UNKNOWN
2023-01-30T08:21,-0.9721698113207538,UNKNOWN
2023-01-30T08:22,-0.7721698113207509,UNKNOWN
2023-01-30T08:23,-0.5721698113207481,UNKNOWN
2023-01-30T08:24,-0.47216981132075375,UNKNOWN
2023-01-30T08:25,-0.2721698113207509,UNKNOWN
2023-01-30T08:26,-0.1721698113207495,UNKNOWN
2023-01-30T08:27,0.02783018867924625,UNKNOWN
2023-01-30T08:28,0.12783018867924767,UNKNOWN
2023-01-30T08:29,0.2278301886792491,UNKNOWN
2023-01-30T08:30,0.3278301886792505,UNKNOWN
2023-01-30T08:31,0.42783018867925193,UNKNOWN
2023-01-30T08:32,0.3278301886792505,UNKNOWN
2023-01-30T08:33,0.3278301886792505,UNKNOWN
2023-01-30T08:34,0.3278301886792505,UNKNOWN
2023-01-30T08:35,0.3278301886792505,UNKNOWN
2023-01-30T08:36,0.3278301886792505,UNKNOWN
2023-01-30T08:37,0.3278301886792505,UNKNOWN
2023-01-30T08:38,0.3278301886792505,UNKNOWN
2023-01-30T08:39,0.3278301886792505,UNKNOWN
2023-01-30T08:40,0.5278301886792462,UNKNOWN
2023-01-30T08:41,0.5278301886792462,UNKNOWN
2023-01-30T08:42,0.5278301886792462,UNKNOWN
2023-01-30T08:43,0.5278301886792462,UNKNOWN
2023-01-30T08:44,0.5278301886792462,UNKNOWN
2023-01-30T08:45,0.5278301886792462,UNKNOWN
2023-01-30T08:46,0.6278301886792477,UNKNOWN
2023-01-30T08:47,0.6278301886792477,UNKNOWN
2023-01-30T08:48,0.6278301886792477,UNKNOWN
2023-01-30T08:49,0.8278301886792505,UNKNOWN
2023-01-30T08:50,0.8278301886792505,UNKNOWN
2023-01-30T08:51,0.8278301886792505,UNKNOWN
2023-01-30T08:52,0.8278301886792505,UNKNOWN
2023-01-30T08:53,0.8278301886792505,UNKNOWN
2023-01-30T08:54,0.8278301886792505,UNKNOWN
2023-01-30T08:55,0.8278301886792505,UNKNOWN
2023-01-30T08:56,0.8278301886792505,UNKNOWN
2023-01-30T08:57,0.8278301886792505,UNKNOWN
2023-01-30T08:58,0.8278301886792505,UNKNOWN
2023-01-30T08:59,0.9278301886792519,UNKNOWN
2023-01-30T09:00,0.9278301886792519,UNKNOWN
2023-01-30T09:01,0.6278301886792477,UNKNOWN
2023-01-30T09:02,0.2278301886792491,UNKNOWN
2023-01-30T09:03,-0.37216981132075233,UNKNOWN
2023-01-30T09:04,-0.9721698113207538,UNKNOWN
2023-01-30T09:05,-1.4721698113207502,UNKNOWN
2023-01-30T09:06,-1.8721698113207523,UNKNOWN
2023-01-30T09:07,-2.272169811320751,UNKNOWN
2023-01-30T09:08,-2.5721698113207516,UNKNOWN
2023-01-30T09:09,-2.8721698113207523,UNKNOWN
2023-01-30T09:10,-3.1721698113207495,UNKNOWN
2023-01-30T09:11,-3.47216981132075,UNKNOWN
2023-01-30T09:12,-3.6721698113207495,UNKNOWN
2023-01-30T09:13,-3.8721698113207523,UNKNOWN
2023-01-30T09:14,-4.072169811320752,UNKNOWN
2023-01-30T09:15,-4.372169811320752,UNKNOWN
2023-01-30T09:16,-4.47216981132075,UNKNOWN
2023-01-30T09:17,-4.6721698113207495,UNKNOWN
2023-01-30T09:18,-4.772169811320751,UNKNOWN
2023-01-30T09:19,-4.872169811320752,UNKNOWN
2023-01-30T09:20,-5.072169811320752,UNKNOWN
2023-01-30T09:21,-5.072169811320752,UNKNOWN
2023-01-30T09:22,-5.072169811320752,UNKNOWN
2023-01-30T09:23,-5.1721698113207495,UNKNOWN
2023-01-30T09:24,-5.1721698113207495,UNKNOWN
2023-01-30T09:25,-5.1721698113207495,UNKNOWN
2023-01-30T09:26,-5.1721698113207495,UNKNOWN
2023-01-30T09:27,-5.072169811320752,UNKNOWN
2023-01-30T09:28,-5.072169811320752,UNKNOWN
2023-01-30T09:29,-4.97216981132075,UNKNOWN
2023-01-30T09:30,-4.872169811320752,UNKNOWN
2023-01-30T09:31,-4.772169811320751,UNKNOWN
2023-01-30T09:32,-4.6721698113207495,UNKNOWN
2023-01-30T09:33,-4.6721698113207495,UNKNOWN
2023-01-30T09:34,-4.572169811320752,UNKNOWN
2023-01-30T09:35,-4.572169811320752,UNKNOWN
2023-01-30T09:36,-4.47216981132075,UNKNOWN
2023-01-30T09:37,-4.47216981132075,UNKNOWN
2023-01-30T09:38,-4.47216981132075,UNKNOWN
2023-01-30T09:39,-4.6721698113207495,UNKNOWN
2023-01-30T09:40,-4.6721698113207495,UNKNOWN
2023-01-30T09:41,-4.772169811320751,UNKNOWN
2023-01-30T09:42,-4.47216981132075,UNKNOWN
2023-01-30T09:43,-3.97216981132075,UNKNOWN
2023-01-30T09:44,-3.3721698113207523,UNKNOWN
2023-01-30T09:45,-2.772169811320751,UNKNOWN
2023-01-30T09:46,-2.3721698113207523,UNKNOWN
2023-01-30T09:47,-1.9721698113207502,UNKNOWN
2023-01-30T09:48,-1.5721698113207516,UNKNOWN
2023-01-30T09:49,-1.272169811320751,UNKNOWN
2023-01-30T09:50,-0.9721698113207538,UNKNOWN
2023-01-30T09:51,-0.7721698113207509,UNKNOWN
2023-01-30T09:52,-0.47216981132075375,UNKNOWN
2023-01-30T09:53,-0.2721698113207509,UNKNOWN
2023-01-30T09:54,-0.1721698113207495,UNKNOWN
2023-01-30T09:55,-0.07216981132074807,UNKNOWN
2023-01-30T09:56,0.02783018867924625,UNKNOWN
2023-01-30T09:57,0.12783018867924767,UNKNOWN
2023-01-30T09:58,0.2278301886792491,UNKNOWN
2023-01-30T09:59,0.3278301886792505,UNKNOWN
2023-01-30T10:00,0.42783018867925193,UNKNOWN
2023-01-30T10:01,0.5278301886792462,UNKNOWN
2023-01-30T10:02,0.5278301886792462,UNKNOWN
2023-01-30T10:03,0.3278301886792505,UNKNOWN
2023-01-30T10:04,-0.2721698113207509,UNKNOWN
2023-01-30T10:05,-0.7721698113207509,UNKNOWN
2023-01-30T10:06,-1.272169811320751,UNKNOWN
2023-01-30T10:07,-1.9721698113207502,UNKNOWN
2023-01-30T10:08,-2.3721698113207523,UNKNOWN
2023-01-30T10:09,-2.6721698113207495,UNKNOWN
2023-01-30T10:10,-2.8721698113207523,UNKNOWN
2023-01-30T10:11,-3.0721698113207516,UNKNOWN
2023-01-30T10:12,-3.272169811320751,UNKNOWN
2023-01-30T10:13,-3.3721698113207523,UNKNOWN
2023-01-30T10:14,-3.47216981132075,UNKNOWN
2023-01-30T10:15,-3.5721698113207516,UNKNOWN
2023-01-30T10:16,-3.1721698113207495,UNKNOWN
2023-01-30T10:17,-3.0721698113207516,UNKNOWN
2023-01-30T10:18,-3.0721698113207516,UNKNOWN
2023-01-30T10:19,-3.1721698113207495,UNKNOWN
2023-01-30T10:20,-3.1721698113207495,UNKNOWN
2023-01-30T10:21,-3.272169811320751,UNKNOWN
2023-01-30T10:22,-3.3721698113207523,UNKNOWN
2023-01-30T10:23,-3.3721698113207523,UNKNOWN
2023-01-30T10:24,-3.47216981132075,UNKNOWN
2023-01-30T10:25,-3.5721698113207516,UNKNOWN
2023-01-30T10:26,-3.5721698113207516,UNKNOWN
2023-01-30T10:27,-3.5721698113207516,UNKNOWN
2023-01-30T10:28,-3.6721698113207495,UNKNOWN
2023-01-30T10:29,-3.6721698113207495,UNKNOWN
2023-01-30T10:30,-3.772169811320751,UNKNOWN
2023-01-30T10:31,-4.072169811320752,UNKNOWN
2023-01-30T10:32,-4.372169811320752,UNKNOWN
2023-01-30T10:33,-4.6721698113207495,UNKNOWN
2023-01-30T10:34,-4.872169811320752,UNKNOWN
2023-01-30T10:35,-4.6721698113207495,UNKNOWN
2023-01-30T10:36,-4.47216981132075,UNKNOWN
2023-01-30T10:37,-4.1721698113207495,UNKNOWN
2023-01-30T10:38,-4.372169811320752,UNKNOWN
2023-01-30T10:39,-4.572169811320752,UNKNOWN
2023-01-30T10:40,-4.6721698113207495,UNKNOWN
2023-01-30T10:41,-4.572169811320752,UNKNOWN
2023-01-30T10:42,-4.47216981132075,UNKNOWN
2023-01-30T10:43,-4.372169811320752,UNKNOWN
2023-01-30T10:44,-4.372169811320752,UNKNOWN
2023-01-30T10:45,-4.272169811320751,UNKNOWN
2023-01-30T10:46,-4.1721698113207495,UNKNOWN
2023-01-30T10:47,-4.072169811320752,UNKNOWN
2023-01-30T10:48,-3.97216981132075,UNKNOWN
2023-01-30T10:49,-3.8721698113207523,UNKNOWN
2023-01-30T10:50,-3.8721698113207523,UNKNOWN
2023-01-30T10:51,-4.072169811320752,UNKNOWN
2023-01-30T10:52,-4.272169811320751,UNKNOWN
2023-01-30T10:53,-4.372169811320752,UNKNOWN
2023-01-30T10:54,-4.372169811320752,UNKNOWN
2023-01-30T10:55,-4.372169811320752,UNKNOWN
2023-01-30T10:56,-4.372169811320752,UNKNOWN
2023-01-30T10:57,-4.372169811320752,UNKNOWN
2023-01-30T10:58,-4.372169811320752,UNKNOWN
2023-01-30T10:59,-4.372169811320752,UNKNOWN
2023-01-30T11:00,-4.272169811320751,UNKNOWN
2023-01-30T11:01,-4.272169811320751,UNKNOWN
2023-01-30T11:02,-4.1721698113207495,UNKNOWN
2023-01-30T11:03,-3.97216981132075,UNKNOWN
2023-01-30T11:04,-3.772169811320751,UNKNOWN
2023-01-30T11:05,-3.5721698113207516,UNKNOWN
2023-01-30T11:06,-3.3721698113207523,UNKNOWN
2023-01-30T11:07,-3.272169811320751,UNKNOWN
2023-01-30T11:08,-3.1721698113207495,UNKNOWN
2023-01-30T11:09,-3.0721698113207516,UNKNOWN
2023-01-30T11:10,-2.97216981132075,UNKNOWN
2023-01-30T11:11,-2.8721698113207523,UNKNOWN
2023-01-30T11:12,-2.772169811320751,UNKNOWN
2023-01-30T11:13,-2.6721698113207495,UNKNOWN
2023-01-30T11:14,-2.5721698113207516,UNKNOWN
2023-01-30T11:15,-2.5721698113207516,UNKNOWN
2023-01-30T11:16,-2.47216981132075,UNKNOWN
2023-01-30T11:17,-2.3721698113207523,UNKNOWN
2023-01-30T11:18,-2.272169811320751,UNKNOWN
2023-01-30T11:19,-2.272169811320751,UNKNOWN
2023-01-30T11:20,-2.1721698113207495,UNKNOWN
2023-01-30T11:21,-2.1721698113207495,UNKNOWN
2023-01-30T11:22,-2.0721698113207516,UNKNOWN
2023-01-30T11:23,-2.0721698113207516,UNKNOWN
2023-01-30T11:24,-2.0721698113207516,UNKNOWN
2023-01-30T11:25,-1.9721698113207502,UNKNOWN
2023-01-30T11:26,-1.9721698113207502,UNKNOWN
2023-01-30T11:27,-1.9721698113207502,UNKNOWN
2023-01-30T11:28,-1.9721698113207502,UNKNOWN
2023-01-30T11:29,-1.8721698113207523,UNKNOWN
2023-01-30T11:30,-1.8721698113207523,UNKNOWN
2023-01-30T11:31,-1.8721698113207523,UNKNOWN
2023-01-30T11:32,-1.8721698113207523,UNKNOWN
2023-01-30T11:33,-1.8721698113207523,UNKNOWN
2023-01-30T11:34,-1.8721698113207523,UNKNOWN
2023-01-30T11:35,-1.772169811320751,UNKNOWN
2023-01-30T11:36,-1.772169811320751,UNKNOWN
2023-01-30T11:37,-1.772169811320751,UNKNOWN
2023-01-30T11:38,-1.772169811320751,UNKNOWN
2023-01-30T11:39,-1.9721698113207502,UNKNOWN
2023-01-30T11:40,-2.0721698113207516,UNKNOWN
2023-01-30T11:41,-2.0721698113207516,UNKNOWN
2023-01-30T11:42,-2.0721698113207516,UNKNOWN
2023-01-30T11:43,-1.772169811320751,UNKNOWN
2023-01-30T11:44,-1.6721698113207495,UNKNOWN
2023-01-30T11:45,-1.4721698113207502,UNKNOWN
2023-01-30T11:46,-1.3721698113207523,UNKNOWN
2023-01-30T11:47,-1.272169811320751,UNKNOWN
2023-01-30T11:48,-1.072169811320748,UNKNOWN
2023-01-30T11:49,-0.8721698113207523,UNKNOWN
2023-01-30T11:50,-0.7721698113207509,UNKNOWN
2023-01-30T11:51,-0.5721698113207481,UNKNOWN
2023-01-30T11:52,-0.47216981132075375,UNKNOWN
2023-01-30T11:53,-0.37216981132075233,UNKNOWN
2023-01-30T11:54,-0.1721698113207495,UNKNOWN
2023-01-30T11:55,-0.07216981132074807,UNKNOWN
2023-01-30T11:56,0.02783018867924625,UNKNOWN
2023-01-30T11:57,0.12783018867924767,UNKNOWN
2023-01-30T11:58,0.2278301886792491,UNKNOWN
2023-01-30T11:59,0.3278301886792505,UNKNOWN
2023-01-30T12:00,0.3278301886792505,UNKNOWN
2023-01-30T12:01,0.42783018867925193,UNKNOWN
2023-01-30T12:02,0.5278301886792462,UNKNOWN
2023-01-30T12:03,0.5278301886792462,UNKNOWN
2023-01-30T12:04,0.6278301886792477,UNKNOWN
2023-01-30T12:05,0.7278301886792491,UNKNOWN
2023-01-30T12:06,0.8278301886792505,UNKNOWN
2023-01-30T12:07,0.8278301886792505,UNKNOWN
2023-01-30T12:08,0.8278301886792505,UNKNOWN
2023-01-30T12:09,0.9278301886792519,UNKNOWN
2023-01-30T12:10,0.6278301886792477,UNKNOWN
2023-01-30T12:11,-0.07216981132074807,UNKNOWN
2023-01-30T12:12,-0.7721698113207509,UNKNOWN
2023-01-30T12:13,-1.272169811320751,UNKNOWN
2023-01-30T12:14,-1.772169811320751,UNKNOWN
2023-01-30T12:15,-2.0721698113207516,UNKNOWN
2023-01-30T12:16,-2.3721698113207523,UNKNOWN
2023-01-30T12:17,-2.5721698113207516,UNKNOWN
2023-01-30T12:18,-2.8721698113207523,UNKNOWN
2023-01-30T12:19,-3.0721698113207516,UNKNOWN
2023-01-30T12:20,-3.1721698113207495,UNKNOWN
2023-01-30T12:21,-3.272169811320751,UNKNOWN
2023-01-30T12:22,-3.3721698113207523,UNKNOWN
2023-01-30T12:23,-3.47216981132075,UNKNOWN
2023-01-30T12:24,-3.5721698113207516,UNKNOWN
2023-01-30T12:25,-3.6721698113207495,UNKNOWN
2023-01-30T12:26,-3.772169811320751,UNKNOWN
2023-01-30T12:27,-3.8721698113207523,UNKNOWN
2023-01-30T12:28,-3.8721698113207523,UNKNOWN
2023-01-30T12:29,-3.97216981132075,UNKNOWN
2023-01-30T12:30,-4.072169811320752,UNKNOWN
2023-01-30T12:31,-4.1721698113207495,UNKNOWN
2023-01-30T12:32,-4.072169811320752,UNKNOWN
2023-01-30T12:33,-3.772169811320751,UNKNOWN
2023-01-30T12:34,-3.47216981132075,UNKNOWN
2023-01-30T12:35,-3.1721698113207495,UNKNOWN
2023-01-30T12:36,-2.8721698113207523,UNKNOWN
2023-01-30T12:37,-2.5721698113207516,UNKNOWN
2023-01-30T12:38,-2.3721698113207523,UNKNOWN
2023-01-30T12:39,-2.272169811320751,UNKNOWN
2023-01-30T12:40,-2.0721698113207516,UNKNOWN
2023-01-30T12:41,-1.8721698113207523,UNKNOWN
2023-01-30T12:42,-1.6721698113207495,UNKNOWN
2023-01-30T12:43,-1.5721698113207516,UNKNOWN
2023-01-30T12:44,-1.4721698113207502,UNKNOWN
2023-01-30T12:45,-1.4721698113207502,UNKNOWN
2023-01-30T12:46,-1.3721698113207523,UNKNOWN
2023-01-30T12:47,-1.3721698113207523,UNKNOWN
2023-01-30T12:48,-1.3721698113207523,UNKNOWN
2023-01-30T12:49,-1.272169811320751,UNKNOWN
2023-01-30T12:50,-1.272169811320751,UNKNOWN
2023-01-30T12:51,-1.272169811320751,UNKNOWN
2023-01-30T12:52,-1.272169811320751,UNKNOWN
2023-01-30T12:53,-1.4721698113207502,UNKNOWN
2023-01-30T12:54,-1.6721698113207495,UNKNOWN
2023-01-30T12:55,-1.8721698113207523,UNKNOWN
2023-01-30T12:56,-2.0721698113207516,UNKNOWN
2023-01-30T12:57,-2.272169811320751,UNKNOWN
2023-01-30T12:58,-2.47216981132075,UNKNOWN
2023-01-30T12:59,-2.6721698113207495,UNKNOWN
2023-01-30T13:00,-2.8721698113207523,UNKNOWN
2023-01-30T13:01,-2.8721698113207523,UNKNOWN
2023-01-30T13:02,-2.8721698113207523,UNKNOWN
2023-01-30T13:03,-2.6721698113207495,UNKNOWN
2023-01-30T13:04,-3.0721698113207516,UNKNOWN
2023-01-30T13:05,-3.47216981132075,UNKNOWN
2023-01-30T13:06,-3.8721698113207523,UNKNOWN
2023-01-30T13:07,-4.1721698113207495,UNKNOWN
2023-01-30T13:08,-4.372169811320752,UNKNOWN
2023-01-30T13:09,-4.6721698113207495,UNKNOWN
2023-01-30T13:10,-4.872169811320752,UNKNOWN
2023-01-30T13:11,-4.97216981132075,UNKNOWN
2023-01-30T13:12,-5.072169811320752,UNKNOWN
2023-01-30T13:13,-5.1721698113207495,UNKNOWN
2023-01-30T13:14,-5.272169811320751,UNKNOWN
2023-01-30T13:15,-5.47216981132075,UNKNOWN
2023-01-30T13:16,-5.572169811320752,UNKNOWN
2023-01-30T13:17,-5.6721698113207495,UNKNOWN
2023-01-30T13:18,-5.772169811320751,UNKNOWN
2023-01-30T13:19,-5.97216981132075,UNKNOWN
2023-01-30T13:20,-6.072169811320752,UNKNOWN
2023-01-30T13:21,-6.072169811320752,UNKNOWN
2023-01-30T13:22,-6.072169811320752,UNKNOWN
2023-01-30T13:23,-6.072169811320752,UNKNOWN
2023-01-30T13:24,-6.1721698113207495,UNKNOWN
2023-01-30T13:25,-5.97216981132075,UNKNOWN
2023-01-30T13:26,-5.97216981132075,UNKNOWN
2023-01-30T13:27,-5.97216981132075,UNKNOWN
2023-01-30T13:28,-5.772169811320751,UNKNOWN
2023-01-30T13:29,-5.772169811320751,UNKNOWN
2023-01-30T13:30,-5.6721698113207495,UNKNOWN
2023-01-30T13:31,-5.6721698113207495,UNKNOWN
2023-01-30T13:32,-5.572169811320752,UNKNOWN
2023-01-30T13:33,-5.572169811320752,UNKNOWN
2023-01-30T13:34,-5.572169811320752,UNKNOWN
2023-01-30T13:35,-5.6721698113207495,UNKNOWN
2023-01-30T13:36,-5.6721698113207495,UNKNOWN
2023-01-30T13:37,-5.772169811320751,UNKNOWN
2023-01-30T13:38,-5.772169811320751,UNKNOWN
2023-01-30T13:39,-5.772169811320751,UNKNOWN
2023-01-30T13:40,-5.97216981132075,UNKNOWN
2023-01-30T13:41,-5.872169811320752,UNKNOWN
2023-01-30T13:42,-5.97216981132075,UNKNOWN
2023-01-30T13:43,-6.072169811320752,UNKNOWN
2023-01-30T13:44,-6.272169811320751,UNKNOWN
2023-01-30T13:45,-6.372169811320752,UNKNOWN
2023-01-30T13:46,-6.072169811320752,UNKNOWN
2023-01-30T13:47,-6.272169811320751,UNKNOWN
2023-01-30T13:48,-6.47216981132075,UNKNOWN
2023-01-30T13:49,-6.572169811320752,UNKNOWN
2023-01-30T13:50,-6.47216981132075,UNKNOWN
2023-01-30T13:51,-6.372169811320752,UNKNOWN
2023-01-30T13:52,-6.372169811320752,UNKNOWN
2023-01-30T13:53,-6.272169811320751,UNKNOWN
2023-01-30T13:54,-6.372169811320752,UNKNOWN
2023-01-30T13:55,-6.372169811320752,UNKNOWN
2023-01-30T13:56,-6.372169811320752,UNKNOWN
2023-01-30T13:57,-6.272169811320751,UNKNOWN
2023-01-30T13:58,-6.372169811320752,UNKNOWN
2023-01-30T13:59,-6.1721698113207495,UNKNOWN
2023-01-30T14:00,-5.872169811320752,UNKNOWN
2023-01-30T14:01,-5.772169811320751,UNKNOWN
2023-01-30T14:02,-5.6721698113207495,UNKNOWN
2023-01-30T14:03,-5.97216981132075,UNKNOWN
2023-01-30T14:04,-5.97216981132075,UNKNOWN
2023-01-30T14:05,-6.072169811320752,UNKNOWN
2023-01-30T14:06,-6.072169811320752,UNKNOWN
2023-01-30T14:07,-6.1721698113207495,UNKNOWN
2023-01-30T14:08,-6.1721698113207495,UNKNOWN
2023-01-30T14:09,-6.372169811320752,UNKNOWN
2023-01-30T14:10,-6.47216981132075,UNKNOWN
2023-01-30T14:11,-6.572169811320752,UNKNOWN
2023-01-30T14:12,-6.572169811320752,UNKNOWN
2023-01-30T14:13,-6.6721698113207495,UNKNOWN
2023-01-30T14:14,-6.6721698113207495,UNKNOWN
2023-01-30T14:15,-6.772169811320751,UNKNOWN
2023-01-30T14:16,-6.772169811320751,UNKNOWN
2023-01-30T14:17,-6.772169811320751,UNKNOWN
2023-01-30T14:18,-6.6721698113207495,UNKNOWN
2023-01-30T14:19,-6.47216981132075,UNKNOWN
2023-01-30T14:20,-6.372169811320752,UNKNOWN
2023-01-30T14:21,-6.372169811320752,UNKNOWN
2023-01-30T14:22,-6.372169811320752,UNKNOWN
2023-01-30T14:23,-6.1721698113207495,UNKNOWN
2023-01-30T14:24,-5.97216981132075,UNKNOWN
2023-01-30T14:25,-5.97216981132075,UNKNOWN
2023-01-30T14:26,-6.1721698113207495,UNKNOWN
2023-01-30T14:27,-6.272169811320751,UNKNOWN
2023-01-30T14:28,-6.272169811320751,UNKNOWN
2023-01-30T14:29,-6.372169811320752,UNKNOWN
2023-01-30T14:30,-6.47216981132075,UNKNOWN
2023-01-30T14:31,-6.372169811320752,UNKNOWN
2023-01-30T14:32,-6.372169811320752,UNKNOWN
2023-01-30T14:33,-6.372169811320752,UNKNOWN
2023-01-30T14:34,-6.372169811320752,UNKNOWN
2023-01-30T14:35,-6.372169811320752,UNKNOWN
2023-01-30T14:36,-6.1721698113207495,UNKNOWN
2023-01-30T14:37,-6.1721698113207495,UNKNOWN
2023-01-30T14:38,-5.97216981132075,UNKNOWN
2023-01-30T14:39,-5.872169811320752,UNKNOWN
2023-01-30T14:40,-5.772169811320751,UNKNOWN
2023-01-30T14:41,-5.772169811320751,UNKNOWN
2023-01-30T14:42,-5.772169811320751,UNKNOWN
2023-01-30T14:43,-5.772169811320751,UNKNOWN
2023-01-30T14:44,-5.6721698113207495,UNKNOWN
2023-01-30T14:45,-5.47216981132075,UNKNOWN
2023-01-30T14:46,-5.47216981132075,UNKNOWN
2023-01-30T14:47,-5.272169811320751,UNKNOWN
2023-01-30T14:48,-5.372169811320752,UNKNOWN
2023-01-30T14:49,-5.47216981132075,UNKNOWN
2023-01-30T14:50,-5.372169811320752,UNKNOWN
2023-01-30T14:51,-5.1721698113207495,UNKNOWN
2023-01-30T14:52,-5.072169811320752,UNKNOWN
2023-01-30T14:53,-5.272169811320751,UNKNOWN
2023-01-30T14:54,-5.372169811320752,UNKNOWN
2023-01-30T14:55,-5.272169811320751,UNKNOWN
2023-01-30T14:56,-5.47216981132075,UNKNOWN
2023-01-30T14:57,-5.47216981132075,UNKNOWN
2023-01-30T14:58,-5.572169811320752,UNKNOWN
2023-01-30T14:59,-5.572169811320752,UNKNOWN
2023-01-30T15:00,-5.772169811320751,UNKNOWN
2023-01-30T15:01,-5.772169811320751,UNKNOWN
2023-01-30T15:02,-5.6721698113207495,UNKNOWN
2023-01-30T15:03,-5.572169811320752,UNKNOWN
2023-01-30T15:04,-5.572169811320752,UNKNOWN
2023-01-30T15:05,-5.772169811320751,UNKNOWN
2023-01-30T15:06,-5.97216981132075,UNKNOWN
2023-01-30T15:07,-5.872169811320752,UNKNOWN
2023-01-30T15:08,-5.97216981132075,UNKNOWN
2023-01-30T15:09,-5.872169811320752,UNKNOWN
2023-01-30T15:10,-5.872169811320752,UNKNOWN
2023-01-30T15:11,-5.872169811320752,UNKNOWN
2023-01-30T15:12,-5.97216981132075,UNKNOWN
2023-01-30T15:13,-5.772169811320751,UNKNOWN
2023-01-30T15:14,-5.772169811320751,UNKNOWN
2023-01-30T15:15,-5.772169811320751,UNKNOWN
2023-01-30T15:16,-5.772169811320751,UNKNOWN
2023-01-30T15:17,-5.772169811320751,UNKNOWN
2023-01-30T15:18,-5.772169811320751,UNKNOWN
2023-01-30T15:19,-5.772169811320751,UNKNOWN
2023-01-30T15:20,-5.772169811320751,UNKNOWN
2023-01-30T15:21,-5.772169811320751,UNKNOWN
2023-01-30T15:22,-5.772169811320751,UNKNOWN
2023-01-30T15:23,-5.772169811320751,UNKNOWN
2023-01-30T15:24,-5.872169811320752,UNKNOWN
2023-01-30T15:25,-5.97216981132075,UNKNOWN
2023-01-30T15:26,-5.97216981132075,UNKNOWN
2023-01-30T15:27,-5.97216981132075,UNKNOWN
2023-01-30T15:28,-5.97216981132075,UNKNOWN
2023-01-30T15:29,-5.97216981132075,UNKNOWN
2023-01-30T15:30,-5.97216981132075,UNKNOWN
2023-01-30T15:31,-5.872169811320752,UNKNOWN
2023-01-30T15:32,-5.97216981132075,UNKNOWN
2023-01-30T15:33,-6.072169811320752,UNKNOWN
2023-01-30T15:34,-5.97216981132075,UNKNOWN
2023-01-30T15:35,-5.872169811320752,UNKNOWN
2023-01-30T15:36,-5.872169811320752,UNKNOWN
2023-01-30T15:37,-5.772169811320751,UNKNOWN
2023-01-30T15:38,-5.872169811320752,UNKNOWN
2023-01-30T15:39,-5.97216981132075,UNKNOWN
2023-01-30T15:40,-5.97216981132075,UNKNOWN
2023-01-30T15:41,-5.872169811320752,UNKNOWN
2023-01-30T15:42,-5.772169811320751,UNKNOWN
2023-01-30T15:43,-5.6721698113207495,UNKNOWN
2023-01-30T15:44,-5.572169811320752,UNKNOWN
2023-01-30T15:45,-5.572169811320752,UNKNOWN
2023-01-30T15:46,-5.572169811320752,UNKNOWN
2023-01-30T15:47,-5.47216981132075,UNKNOWN
2023-01-30T15:48,-5.372169811320752,UNKNOWN
2023-01-30T15:49,-5.272169811320751,UNKNOWN
2023-01-30T15:50,-5.272169811320751,UNKNOWN
2023-01-30T15:51,-5.1721698113207495,UNKNOWN
2023-01-30T15:52,-5.272169811320751,UNKNOWN
2023-01-30T15:53,-5.272169811320751,UNKNOWN
2023-01-30T15:54,-5.272169811320751,UNKNOWN
2023-01-30T15:55,-5.47216981132075,UNKNOWN
2023-01-30T15:56,-5.6721698113207495,UNKNOWN
2023-01-30T15:57,-5.6721698113207495,UNKNOWN
2023-01-30T15:58,-5.772169811320751,UNKNOWN
2023-01-30T15:59,-5.872169811320752,UNKNOWN
2023-01-30T16:00,-5.772169811320751,UNKNOWN
2023-01-30T16:01,-5.772169811320751,UNKNOWN
2023-01-30T16:02,-5.772169811320751,UNKNOWN
2023-01-30T16:03,-5.6721698113207495,UNKNOWN
2023-01-30T16:04,-5.572169811320752,UNKNOWN
2023-01-30T16:05,-5.47216981132075,UNKNOWN
2023-01-30T16:06,-5.47216981132075,UNKNOWN
2023-01-30T16:07,-5.47216981132075,UNKNOWN
2023-01-30T16:08,-5.47216981132075,UNKNOWN
2023-01-30T16:09,-5.47216981132075,UNKNOWN
2023-01-30T16:10,-5.47216981132075,UNKNOWN
2023-01-30T16:11,-5.572169811320752,UNKNOWN
2023-01-30T16:12,-5.572169811320752,UNKNOWN
2023-01-30T16:13,-5.6721698113207495,UNKNOWN
2023-01-30T16:14,-5.6721698113207495,UNKNOWN
2023-01-30T16:15,-5.6721698113207495,UNKNOWN
2023-01-30T16:16,-5.6721698113207495,UNKNOWN
2023-01-30T16:17,-5.572169811320752,UNKNOWN
2023-01-30T16:18,-5.6721698113207495,UNKNOWN
2023-01-30T16:19,-5.772169811320751,UNKNOWN
2023-01-30T16:20,-5.6721698113207495,UNKNOWN
2023-01-30T16:21,-5.6721698113207495,UNKNOWN
2023-01-30T16:22,-5.772169811320751,UNKNOWN
