recorded_time,temperature,sensor_type
2023-01-29T08:13,0.2867306283202069,UNKNOWN
2023-01-29T08:14,0.2867306283202069,UNKNOWN
2023-01-29T08:15,0.3867306283202083,UNKNOWN
2023-01-29T08:16,0.48673062832020264,UNKNOWN
2023-01-29T08:17,0.48673062832020264,UNKNOWN
2023-01-29T08:18,0.5867306283202041,UNKNOWN
2023-01-29T08:19,0.5867306283202041,UNKNOWN
2023-01-29T08:20,0.6867306283202055,UNKNOWN
2023-01-29T08:21,0.6867306283202055,UNKNOWN
2023-01-29T08:22,0.7867306283202069,UNKNOWN
2023-01-29T08:23,0.7867306283202069,UNKNOWN
2023-01-29T08:24,0.6867306283202055,UNKNOWN
2023-01-29T08:25,0.48673062832020264,UNKNOWN
2023-01-29T08:26,0.2867306283202069,UNKNOWN
2023-01-29T08:27,0.18673062832020548,UNKNOWN
2023-01-29T08:28,0.08673062832020406,UNKNOWN
2023-01-29T08:29,-0.01326937167979736,UNKNOWN
2023-01-29T08:30,-0.01326937167979736,UNKNOWN
2023-01-29T08:31,-0.01326937167979736,UNKNOWN
2023-01-29T08:32,-0.11326937167979167,UNKNOWN
2023-01-29T08:33,-0.11326937167979167,UNKNOWN
2023-01-29T08:34,-0.5132693716797974,UNKNOWN
2023-01-29T08:35,-0.8132693716797945,UNKNOWN
2023-01-29T08:36,-1.1132693716797917,UNKNOWN
2023-01-29T08:37,-1.413269371679796,UNKNOWN
2023-01-29T08:38,-1.713269371679793,UNKNOWN
2023-01-29T08:39,-1.913269371679796,UNKNOWN
2023-01-29T08:40,-1.913269371679796,UNKNOWN
2023-01-29T08:41,-2.213269371679793,UNKNOWN
2023-01-29T08:42,-2.413269371679796,UNKNOWN
2023-01-29T08:43,-2.513269371679794,UNKNOWN
2023-01-29T08:44,-2.6132693716797952,UNKNOWN
2023-01-29T08:45,-2.8132693716797945,UNKNOWN
2023-01-29T08:46,-2.913269371679796,UNKNOWN
2023-01-29T08:47,-3.013269371679794,UNKNOWN
2023-01-29T08:48,-3.013269371679794,UNKNOWN
2023-01-29T08:49,-3.1132693716797952,UNKNOWN
2023-01-29T08:50,-3.213269371679793,UNKNOWN
2023-01-29T08:51,-3.3132693716797945,UNKNOWN
2023-01-29T08:52,-3.3132693716797945,UNKNOWN
2023-01-29T08:53,-3.213269371679793,UNKNOWN
2023-01-29T08:54,-2.913269371679796,UNKNOWN
2023-01-29T08:55,-2.6132693716797952,UNKNOWN
2023-01-29T08:56,-2.3132693716797945,UNKNOWN
2023-01-29T08:57,-2.013269371679794,UNKNOWN
2023-01-29T08:58,-1.8132693716797945,UNKNOWN
2023-01-29T08:59,-1.5132693716797938,UNKNOWN
2023-01-29T09:00,-1.3132693716797945,UNKNOWN
2023-01-29T09:01,-1.213269371679793,UNKNOWN
2023-01-29T09:02,-1.0132693716797974,UNKNOWN
2023-01-29T09:03,-0.9132693716797959,UNKNOWN
2023-01-29T09:04,-0.8132693716797945,UNKNOWN
2023-01-29T09:05,-0.3132693716797945,UNKNOWN
2023-01-29T09:06,-0.41326937167979594,UNKNOWN
2023-01-29T09:07,-0.3132693716797945,UNKNOWN
2023-01-29T09:08,-0.11326937167979167,UNKNOWN
2023-01-29T09:09,-0.01326937167979736,UNKNOWN
2023-01-29T09:10,-0.11326937167979167,UNKNOWN
2023-01-29T09:11,-0.3132693716797945,UNKNOWN
2023-01-29T09:12,-0.41326937167979594,UNKNOWN
2023-01-29T09:13,-0.5132693716797974,UNKNOWN
2023-01-29T09:14,-0.7132693716797931,UNKNOWN
2023-01-29T09:15,-0.8132693716797945,UNKNOWN
2023-01-29T09:16,-0.8132693716797945,UNKNOWN
2023-01-29T09:17,-1.0132693716797974,UNKNOWN
2023-01-29T09:18,-0.9132693716797959,UNKNOWN
2023-01-29T09:19,-0.7132693716797931,UNKNOWN
2023-01-29T09:20,-0.41326937167979594,UNKNOWN
2023-01-29T09:21,-0.3132693716797945,UNKNOWN
2023-01-29T09:22,-0.41326937167979594,UNKNOWN
2023-01-29T09:23,-0.5132693716797974,UNKNOWN
2023-01-29T09:24,-0.5132693716797974,UNKNOWN
2023-01-29T09:25,-0.6132693716797917,UNKNOWN
2023-01-29T09:26,-0.7132693716797931,UNKNOWN
2023-01-29T09:27,-0.8132693716797945,UNKNOWN
2023-01-29T09:28,-0.8132693716797945,UNKNOWN
2023-01-29T09:29,-0.9132693716797959,UNKNOWN
2023-01-29T09:30,-0.9132693716797959,UNKNOWN
2023-01-29T09:31,-0.9132693716797959,UNKNOWN
2023-01-29T09:32,-0.9132693716797959,UNKNOWN
2023-01-29T09:33,-1.0132693716797974,UNKNOWN
2023-01-29T09:34,-1.0132693716797974,UNKNOWN
2023-01-29T09:35,-1.0132693716797974,UNKNOWN
2023-01-29T09:36,-1.0132693716797974,UNKNOWN
2023-01-29T09:37,-1.1132693716797917,UNKNOWN
2023-01-29T09:38,-1.1132693716797917,UNKNOWN
2023-01-29T09:39,-1.1132693716797917,UNKNOWN
2023-01-29T09:40,-1.1132693716797917,UNKNOWN
2023-01-29T09:41,-1.1132693716797917,UNKNOWN
2023-01-29T09:42,-1.213269371679793,UNKNOWN
2023-01-29T09:43,-1.213269371679793,UNKNOWN
2023-01-29T09:44,-1.213269371679793,UNKNOWN
2023-01-29T09:45,-1.213269371679793,UNKNOWN
2023-01-29T09:46,-1.213269371679793,UNKNOWN
2023-01-29T09:47,-1.3132693716797945,UNKNOWN
2023-01-29T09:48,-1.3132693716797945,UNKNOWN
2023-01-29T09:49,-1.3132693716797945,UNKNOWN
2023-01-29T09:50,-1.3132693716797945,UNKNOWN
2023-01-29T09:51,-1.3132693716797945,UNKNOWN
2023-01-29T09:52,-1.3132693716797945,UNKNOWN
2023-01-29T09:53,-1.3132693716797945,UNKNOWN
2023-01-29T09:54,-1.3132693716797945,UNKNOWN
2023-01-29T09:55,-1.3132693716797945,UNKNOWN
2023-01-29T09:56,-1.3132693716797945,UNKNOWN
2023-01-29T09:57,-1.413269371679796,UNKNOWN
2023-01-29T09:58,-1.413269371679796,UNKNOWN
2023-01-29T09:59,-1.5132693716797938,UNKNOWN
2023-01-29T10:00,-1.6132693716797952,UNKNOWN
2023-01-29T10:01,-1.6132693716797952,UNKNOWN
2023-01-29T10:02,-1.713269371679793,UNKNOWN
2023-01-29T10:03,-1.8132693716797945,UNKNOWN
2023-01-29T10:04,-1.913269371679796,UNKNOWN
2023-01-29T10:05,-2.1132693716797952,UNKNOWN
2023-01-29T10:06,-2.213269371679793,UNKNOWN
2023-01-29T10:07,-2.3132693716797945,UNKNOWN
2023-01-29T10:08,-2.213269371679793,UNKNOWN
2023-01-29T10:09,-2.213269371679793,UNKNOWN
2023-01-29T10:10,-2.3132693716797945,UNKNOWN
2023-01-29T10:11,-2.413269371679796,UNKNOWN
2023-01-29T10:12,-2.513269371679794,UNKNOWN
2023-01-29T10:13,-2.513269371679794,UNKNOWN
2023-01-29T10:14,-2.6132693716797952,UNKNOWN
2023-01-29T10:15,-2.6132693716797952,UNKNOWN
2023-01-29T10:16,-2.513269371679794,UNKNOWN
2023-01-29T10:17,-2.413269371679796,UNKNOWN
2023-01-29T10:18,-2.513269371679794,UNKNOWN
2023-01-29T10:19,-2.413269371679796,UNKNOWN
2023-01-29T10:20,-2.3132693716797945,UNKNOWN
2023-01-29T10:21,-2.3132693716797945,UNKNOWN
2023-01-29T10:22,-2.213269371679793,UNKNOWN
2023-01-29T10:23,-2.1132693716797952,UNKNOWN
2023-01-29T10:24,-2.1132693716797952,UNKNOWN
2023-01-29T10:25,-2.013269371679794,UNKNOWN
2023-01-29T10:26,-1.913269371679796,UNKNOWN
2023-01-29T10:27,-1.8132693716797945,UNKNOWN
2023-01-29T10:28,-1.8132693716797945,UNKNOWN
2023-01-29T10:29,-1.8132693716797945,UNKNOWN
2023-01-29T10:30,-1.8132693716797945,UNKNOWN
2023-01-29T10:31,-1.713269371679793,UNKNOWN
2023-01-29T10:32,-1.713269371679793,UNKNOWN
2023-01-29T10:33,-1.713269371679793,UNKNOWN
2023-01-29T10:34,-1.6132693716797952,UNKNOWN
2023-01-29T10:35,-1.6132693716797952,UNKNOWN
2023-01-29T10:36,-1.6132693716797952,UNKNOWN
2023-01-29T10:37,-1.5132693716797938,UNKNOWN
2023-01-29T10:38,-1.5132693716797938,UNKNOWN
2023-01-29T10:39,-1.413269371679796,UNKNOWN
2023-01-29T10:40,-1.413269371679796,UNKNOWN
2023-01-29T10:41,-1.413269371679796,UNKNOWN
2023-01-29T10:42,-1.3132693716797945,UNKNOWN
2023-01-29T10:43,-1.213269371679793,UNKNOWN
2023-01-29T10:44,-1.3132693716797945,UNKNOWN
2023-01-29T10:45,-1.3132693716797945,UNKNOWN
2023-01-29T10:46,-1.413269371679796,UNKNOWN
2023-01-29T10:47,-1.5132693716797938,UNKNOWN
2023-01-29T10:48,-1.5132693716797938,UNKNOWN
2023-01-29T10:49,-1.6132693716797952,UNKNOWN
2023-01-29T10:50,-1.713269371679793,UNKNOWN
2023-01-29T10:51,-1.8132693716797945,UNKNOWN
2023-01-29T10:52,-1.8132693716797945,UNKNOWN
2023-01-29T10:53,-1.913269371679796,UNKNOWN
2023-01-29T10:54,-2.013269371679794,UNKNOWN
2023-01-29T10:55,-2.013269371679794,UNKNOWN
2023-01-29T10:56,-2.013269371679794,UNKNOWN
2023-01-29T10:57,-2.013269371679794,UNKNOWN
2023-01-29T10:58,-2.013269371679794,UNKNOWN
2023-01-29T10:59,-2.013269371679794,UNKNOWN
2023-01-29T11:00,-1.913269371679796,UNKNOWN
2023-01-29T11:01,-1.913269371679796,UNKNOWN
2023-01-29T11:02,-1.8132693716797945,UNKNOWN
2023-01-29T11:03,-1.5132693716797938,UNKNOWN
2023-01-29T11:04,-1.3132693716797945,UNKNOWN
2023-01-29T11:05,-1.1132693716797917,UNKNOWN
2023-01-29T11:06,-1.0132693716797974,UNKNOWN
2023-01-29T11:07,-1.0132693716797974,UNKNOWN
2023-01-29T11:08,-1.0132693716797974,UNKNOWN
2023-01-29T11:09,-1.0132693716797974,UNKNOWN
2023-01-29T11:10,-1.0132693716797974,UNKNOWN
2023-01-29T11:11,-1.0132693716797974,UNKNOWN
2023-01-29T11:12,-1.1132693716797917,UNKNOWN
2023-01-29T11:13,-1.5132693716797938,UNKNOWN
2023-01-29T11:14,-2.1132693716797952,UNKNOWN
2023-01-29T11:15,-2.8132693716797945,UNKNOWN
2023-01-29T11:16,-3.3132693716797945,UNKNOWN
2023-01-29T11:17,-3.713269371679793,UNKNOWN
2023-01-29T11:18,-3.913269371679796,UNKNOWN
2023-01-29T11:19,-4.113269371679795,UNKNOWN
2023-01-29T11:20,-4.113269371679795,UNKNOWN
2023-01-29T11:21,-4.013269371679794,UNKNOWN
2023-01-29T11:22,-4.113269371679795,UNKNOWN
2023-01-29T11:23,-4.013269371679794,UNKNOWN
2023-01-29T11:24,-4.113269371679795,UNKNOWN
2023-01-29T11:25,-4.213269371679793,UNKNOWN
2023-01-29T11:26,-4.3132693716797945,UNKNOWN
2023-01-29T11:27,-4.413269371679796,UNKNOWN
2023-01-29T11:28,-4.3132693716797945,UNKNOWN
2023-01-29T11:29,-4.3132693716797945,UNKNOWN
2023-01-29T11:30,-4.213269371679793,UNKNOWN
2023-01-29T11:31,-4.113269371679795,UNKNOWN
2023-01-29T11:32,-4.113269371679795,UNKNOWN
2023-01-29T11:33,-4.013269371679794,UNKNOWN
2023-01-29T11:34,-3.913269371679796,UNKNOWN
2023-01-29T11:35,-3.913269371679796,UNKNOWN
2023-01-29T11:36,-3.913269371679796,UNKNOWN
2023-01-29T11:37,-3.913269371679796,UNKNOWN
2023-01-29T11:38,-3.913269371679796,UNKNOWN
2023-01-29T11:39,-4.013269371679794,UNKNOWN
2023-01-29T11:40,-4.013269371679794,UNKNOWN
2023-01-29T11:41,-4.013269371679794,UNKNOWN
2023-01-29T11:42,-4.013269371679794,UNKNOWN
2023-01-29T11:43,-4.013269371679794,UNKNOWN
2023-01-29T11:44,-3.913269371679796,UNKNOWN
2023-01-29T11:45,-3.913269371679796,UNKNOWN
2023-01-29T11:46,-3.8132693716797945,UNKNOWN
2023-01-29T11:47,-3.713269371679793,UNKNOWN
2023-01-29T11:48,-3.6132693716797952,UNKNOWN
2023-01-29T11:49,-3.6132693716797952,UNKNOWN
2023-01-29T11:50,-3.413269371679796,UNKNOWN
2023-01-29T11:51,-3.3132693716797945,UNKNOWN
2023-01-29T11:52,-3.213269371679793,UNKNOWN
2023-01-29T11:53,-3.1132693716797952,UNKNOWN
2023-01-29T11:54,-2.913269371679796,UNKNOWN
2023-01-29T11:55,-2.8132693716797945,UNKNOWN
2023-01-29T11:56,-2.8132693716797945,UNKNOWN
2023-01-29T11:57,-2.8132693716797945,UNKNOWN
2023-01-29T11:58,-2.713269371679793,UNKNOWN
2023-01-29T11:59,-2.713269371679793,UNKNOWN
2023-01-29T12:00,-2.713269371679793,UNKNOWN
2023-01-29T12:01,-2.6132693716797952,UNKNOWN
2023-01-29T12:02,-2.6132693716797952,UNKNOWN
2023-01-29T12:03,-2.6132693716797952,UNKNOWN
2023-01-29T12:04,-2.513269371679794,UNKNOWN
2023-01-29T12:05,-2.413269371679796,UNKNOWN
2023-01-29T12:06,-2.213269371679793,UNKNOWN
2023-01-29T12:07,-2.1132693716797952,UNKNOWN
2023-01-29T12:08,-1.913269371679796,UNKNOWN
2023-01-29T12:09,-1.913269371679796,UNKNOWN
2023-01-29T12:10,-2.013269371679794,UNKNOWN
2023-01-29T12:11,-1.913269371679796,UNKNOWN
2023-01-29T12:12,-1.8132693716797945,UNKNOWN
2023-01-29T12:13,-1.8132693716797945,UNKNOWN
2023-01-29T12:14,-1.8132693716797945,UNKNOWN
2023-01-29T12:15,-1.8132693716797945,UNKNOWN
2023-01-29T12:16,-1.8132693716797945,UNKNOWN
2023-01-29T12:17,-1.8132693716797945,UNKNOWN
2023-01-29T12:18,-1.8132693716797945,UNKNOWN
2023-01-29T12:19,-1.8132693716797945,UNKNOWN
2023-01-29T12:20,-1.8132693716797945,UNKNOWN
2023-01-29T12:21,-1.8132693716797945,UNKNOWN
2023-01-29T12:22,-1.8132693716797945,UNKNOWN
2023-01-29T12:23,-1.8132693716797945,UNKNOWN
2023-01-29T12:24,-1.8132693716797945,UNKNOWN
2023-01-29T12:25,-1.8132693716797945,UNKNOWN
2023-01-29T12:26,-1.913269371679796,UNKNOWN
2023-01-29T12:27,-2.013269371679794,UNKNOWN
2023-01-29T12:28,-2.013269371679794,UNKNOWN
2023-01-29T12:29,-2.1132693716797952,UNKNOWN
2023-01-29T12:30,-2.1132693716797952,UNKNOWN
2023-01-29T12:31,-2.213269371679793,UNKNOWN
2023-01-29T12:32,-2.3132693716797945,UNKNOWN
2023-01-29T12:33,-2.3132693716797945,UNKNOWN
2023-01-29T12:34,-2.3132693716797945,UNKNOWN
2023-01-29T12:35,-2.213269371679793,UNKNOWN
2023-01-29T12:36,-2.213269371679793,UNKNOWN
2023-01-29T12:37,-2.213269371679793,UNKNOWN
2023-01-29T12:38,-2.3132693716797945,UNKNOWN
2023-01-29T12:39,-2.3132693716797945,UNKNOWN
2023-01-29T12:40,-2.3132693716797945,UNKNOWN
2023-01-29T12:41,-2.3132693716797945,UNKNOWN
2023-01-29T12:42,-2.3132693716797945,UNKNOWN
2023-01-29T12:43,-2.213269371679793,UNKNOWN
2023-01-29T12:44,-2.1132693716797952,UNKNOWN
2023-01-29T12:45,-2.1132693716797952,UNKNOWN
2023-01-29T12:46,-2.1132693716797952,UNKNOWN
2023-01-29T12:47,-2.013269371679794,UNKNOWN
2023-01-29T12:48,-2.013269371679794,UNKNOWN
2023-01-29T12:49,-1.913269371679796,UNKNOWN
2023-01-29T12:50,-1.913269371679796,UNKNOWN
2023-01-29T12:51,-1.913269371679796,UNKNOWN
2023-01-29T12:52,-2.013269371679794,UNKNOWN
2023-01-29T12:53,-2.013269371679794,UNKNOWN
2023-01-29T12:54,-2.013269371679794,UNKNOWN
2023-01-29T12:55,-2.013269371679794,UNKNOWN
2023-01-29T12:56,-2.013269371679794,UNKNOWN
2023-01-29T12:57,-2.013269371679794,UNKNOWN
2023-01-29T12:58,-2.1132693716797952,UNKNOWN
2023-01-29T12:59,-2.013269371679794,UNKNOWN
2023-01-29T13:00,-2.013269371679794,UNKNOWN
2023-01-29T13:01,-2.013269371679794,UNKNOWN
2023-01-29T13:02,-1.913269371679796,UNKNOWN
2023-01-29T13:03,-1.913269371679796,UNKNOWN
2023-01-29T13:04,-1.8132693716797945,UNKNOWN
2023-01-29T13:05,-1.8132693716797945,UNKNOWN
2023-01-29T13:06,-1.8132693716797945,UNKNOWN
2023-01-29T13:07,-1.713269371679793,UNKNOWN
2023-01-29T13:08,-1.713269371679793,UNKNOWN
2023-01-29T13:09,-1.713269371679793,UNKNOWN
2023-01-29T13:10,-1.6132693716797952,UNKNOWN
2023-01-29T13:11,-1.6132693716797952,UNKNOWN
2023-01-29T13:12,-1.5132693716797938,UNKNOWN
2023-01-29T13:13,-1.5132693716797938,UNKNOWN
2023-01-29T13:14,-1.5132693716797938,UNKNOWN
2023-01-29T13:15,-1.5132693716797938,UNKNOWN
2023-01-29T13:16,-1.5132693716797938,UNKNOWN
2023-01-29T13:17,-1.5132693716797938,UNKNOWN
2023-01-29T13:18,-1.5132693716797938,UNKNOWN
2023-01-29T13:19,-1.5132693716797938,UNKNOWN
2023-01-29T13:20,-1.5132693716797938,UNKNOWN
2023-01-29T13:21,-1.5132693716797938,UNKNOWN
2023-01-29T13:22,-1.413269371679796,UNKNOWN
2023-01-29T13:23,-1.413269371679796,UNKNOWN
2023-01-29T13:24,-1.413269371679796,UNKNOWN
2023-01-29T13:25,-1.413269371679796,UNKNOWN
2023-01-29T13:26,-1.413269371679796,UNKNOWN
2023-01-29T13:27,-1.413269371679796,UNKNOWN
2023-01-29T13:28,-1.3132693716797945,UNKNOWN
2023-01-29T13:29,-1.3132693716797945,UNKNOWN
2023-01-29T13:30,-1.213269371679793,UNKNOWN
2023-01-29T13:31,-1.213269371679793,UNKNOWN
2023-01-29T13:32,-1.1132693716797917,UNKNOWN
2023-01-29T13:33,-1.1132693716797917,UNKNOWN
2023-01-29T13:34,-1.1132693716797917,UNKNOWN
2023-01-29T13:35,-1.1132693716797917,UNKNOWN
2023-01-29T13:36,-1.1132693716797917,UNKNOWN
2023-01-29T13:37,-1.213269371679793,UNKNOWN
2023-01-29T13:38,-1.213269371679793,UNKNOWN
2023-01-29T13:39,-1.3132693716797945,UNKNOWN
2023-01-29T13:40,-1.5132693716797938,UNKNOWN
2023-01-29T13:41,-1.6132693716797952,UNKNOWN
2023-01-29T13:42,-1.6132693716797952,UNKNOWN
2023-01-29T13:43,-1.713269371679793,UNKNOWN
2023-01-29T13:44,-1.713269371679793,UNKNOWN
2023-01-29T13:45,-1.8132693716797945,UNKNOWN
2023-01-29T13:46,-1.913269371679796,UNKNOWN
2023-01-29T13:47,-1.913269371679796,UNKNOWN
2023-01-29T13:48,-1.913269371679796,UNKNOWN
2023-01-29T13:49,-1.913269371679796,UNKNOWN
2023-01-29T13:50,-2.013269371679794,UNKNOWN
2023-01-29T13:51,-2.013269371679794,UNKNOWN
2023-01-29T13:52,-2.013269371679794,UNKNOWN
2023-01-29T13:53,-2.1132693716797952,UNKNOWN
2023-01-29T13:54,-2.1132693716797952,UNKNOWN
2023-01-29T13:55,-2.1132693716797952,UNKNOWN
2023-01-29T13:56,-2.1132693716797952,UNKNOWN
2023-01-29T13:57,-2.1132693716797952,UNKNOWN
2023-01-29T13:58,-2.1132693716797952,UNKNOWN
2023-01-29T13:59,-2.013269371679794,UNKNOWN
2023-01-29T14:00,-2.1132693716797952,UNKNOWN
2023-01-29T14:01,-2.1132693716797952,UNKNOWN
2023-01-29T14:02,-2.1132693716797952,UNKNOWN
2023-01-29T14:03,-2.013269371679794,UNKNOWN
2023-01-29T14:04,-2.013269371679794,UNKNOWN
2023-01-29T14:05,-1.913269371679796,UNKNOWN
2023-01-29T14:06,-1.913269371679796,UNKNOWN
2023-01-29T14:07,-1.913269371679796,UNKNOWN
2023-01-29T14:08,-1.913269371679796,UNKNOWN
2023-01-29T14:09,-1.8132693716797945,UNKNOWN
2023-01-29T14:10,-1.8132693716797945,UNKNOWN
2023-01-29T14:11,-1.8132693716797945,UNKNOWN
2023-01-29T14:12,-1.913269371679796,UNKNOWN
2023-01-29T14:13,-1.8132693716797945,UNKNOWN
2023-01-29T14:14,-1.8132693716797945,UNKNOWN
2023-01-29T14:15,-1.913269371679796,UNKNOWN
2023-01-29T14:16,-2.1132693716797952,UNKNOWN
2023-01-29T14:17,-2.3132693716797945,UNKNOWN
2023-01-29T14:18,-2.413269371679796,UNKNOWN
2023-01-29T14:19,-2.513269371679794,UNKNOWN
2023-01-29T14:20,-2.6132693716797952,UNKNOWN
2023-01-29T14:21,-2.513269371679794,UNKNOWN
2023-01-29T14:22,-2.513269371679794,UNKNOWN
2023-01-29T14:23,-2.6132693716797952,UNKNOWN
2023-01-29T14:24,-2.713269371679793,UNKNOWN
2023-01-29T14:25,-2.8132693716797945,UNKNOWN
2023-01-29T14:26,-3.013269371679794,UNKNOWN
2023-01-29T14:27,-3.1132693716797952,UNKNOWN
2023-01-29T14:28,-3.3132693716797945,UNKNOWN
2023-01-29T14:29,-3.3132693716797945,UNKNOWN
2023-01-29T14:30,-3.3132693716797945,UNKNOWN
2023-01-29T14:31,-3.213269371679793,UNKNOWN
2023-01-29T14:32,-3.3132693716797945,UNKNOWN
2023-01-29T14:33,-3.513269371679794,UNKNOWN
2023-01-29T14:34,-3.6132693716797952,UNKNOWN
2023-01-29T14:35,-3.8132693716797945,UNKNOWN
2023-01-29T14:36,-3.913269371679796,UNKNOWN
2023-01-29T14:37,-3.913269371679796,UNKNOWN
2023-01-29T14:38,-3.913269371679796,UNKNOWN
2023-01-29T14:39,-3.913269371679796,UNKNOWN
2023-01-29T14:40,-4.013269371679794,UNKNOWN
2023-01-29T14:41,-4.213269371679793,UNKNOWN
2023-01-29T14:42,-4.413269371679796,UNKNOWN
2023-01-29T14:43,-4.613269371679795,UNKNOWN
2023-01-29T14:44,-4.713269371679793,UNKNOWN
2023-01-29T14:45,-4.8132693716797945,UNKNOWN
2023-01-29T14:46,-4.913269371679796,UNKNOWN
2023-01-29T14:47,-5.013269371679794,UNKNOWN
2023-01-29T14:48,-5.113269371679795,UNKNOWN
2023-01-29T14:49,-5.213269371679793,UNKNOWN
2023-01-29T14:50,-5.213269371679793,UNKNOWN
2023-01-29T14:51,-5.213269371679793,UNKNOWN
2023-01-29T14:52,-5.213269371679793,UNKNOWN
2023-01-29T14:53,-5.113269371679795,UNKNOWN
2023-01-29T14:54,-5.013269371679794,UNKNOWN
2023-01-29T14:55,-5.013269371679794,UNKNOWN
2023-01-29T14:56,-4.913269371679796,UNKNOWN
2023-01-29T14:57,-5.013269371679794,UNKNOWN
2023-01-29T14:58,-4.913269371679796,UNKNOWN
2023-01-29T14:59,-4.913269371679796,UNKNOWN
2023-01-29T15:00,-5.013269371679794,UNKNOWN
2023-01-29T15:01,-4.913269371679796,UNKNOWN
2023-01-29T15:02,-4.8132693716797945,UNKNOWN
2023-01-29T15:03,-4.713269371679793,UNKNOWN
2023-01-29T15:04,-4.613269371679795,UNKNOWN
2023-01-29T15:05,-4.513269371679794,UNKNOWN
2023-01-29T15:06,-4.413269371679796,UNKNOWN
2023-01-29T15:07,-4.213269371679793,UNKNOWN
2023-01-29T15:08,-4.013269371679794,UNKNOWN
2023-01-29T15:09,-3.913269371679796,UNKNOWN
2023-01-29T15:10,-3.8132693716797945,UNKNOWN
2023-01-29T15:11,-3.6132693716797952,UNKNOWN
2023-01-29T15:12,-3.513269371679794,UNKNOWN
2023-01-29T15:13,-3.413269371679796,UNKNOWN
2023-01-29T15:14,-3.413269371679796,UNKNOWN
2023-01-29T15:15,-3.413269371679796,UNKNOWN
2023-01-29T15:16,-3.413269371679796,UNKNOWN
2023-01-29T15:17,-3.3132693716797945,UNKNOWN
2023-01-29T15:18,-3.413269371679796,UNKNOWN
2023-01-29T15:19,-3.3132693716797945,UNKNOWN
2023-01-29T15:20,-3.3132693716797945,UNKNOWN
2023-01-29T15:21,-3.213269371679793,UNKNOWN
2023-01-29T15:22,-3.213269371679793,UNKNOWN
2023-01-29T15:23,-3.1132693716797952,UNKNOWN
2023-01-29T15:24,-3.1132693716797952,UNKNOWN
2023-01-29T15:25,-3.1132693716797952,UNKNOWN
2023-01-29T15:26,-3.1132693716797952,UNKNOWN
2023-01-29T15:27,-3.213269371679793,UNKNOWN
2023-01-29T15:28,-3.413269371679796,UNKNOWN
2023-01-29T15:29,-3.413269371679796,UNKNOWN
2023-01-29T15:30,-3.413269371679796,UNKNOWN
2023-01-29T15:31,-3.3132693716797945,UNKNOWN
2023-01-29T15:32,-3.213269371679793,UNKNOWN
2023-01-29T15:33,-3.213269371679793,UNKNOWN
2023-01-29T15:34,-3.1132693716797952,UNKNOWN
2023-01-29T15:35,-3.013269371679794,UNKNOWN
2023-01-29T15:36,-2.8132693716797945,UNKNOWN
2023-01-29T15:37,-2.713269371679793,UNKNOWN
2023-01-29T15:38,-2.6132693716797952,UNKNOWN
2023-01-29T15:39,-2.6132693716797952,UNKNOWN
2023-01-29T15:40,-2.413269371679796,UNKNOWN
2023-01-29T15:41,-2.413269371679796,UNKNOWN
2023-01-29T15:42,-2.413269371679796,UNKNOWN
2023-01-29T15:43,-2.413269371679796,UNKNOWN
2023-01-29T15:44,-2.413269371679796,UNKNOWN
2023-01-29T15:45,-2.413269371679796,UNKNOWN
2023-01-29T15:46,-2.413269371679796,UNKNOWN
2023-01-29T15:47,-2.413269371679796,UNKNOWN
2023-01-29T15:48,-2.413269371679796,UNKNOWN
2023-01-29T15:49,-2.413269371679796,UNKNOWN
2023-01-29T15:50,-2.513269371679794,UNKNOWN
2023-01-29T15:51,-2.513269371679794,UNKNOWN
2023-01-29T15:52,-2.513269371679794,UNKNOWN
2023-01-29T15:53,-2.6132693716797952,UNKNOWN
2023-01-29T15:54,-2.6132693716797952,UNKNOWN
2023-01-29T15:55,-2.713269371679793,UNKNOWN
2023-01-29T15:56,-2.713269371679793,UNKNOWN
2023-01-29T15:57,-2.713269371679793,UNKNOWN
2023-01-29T15:58,-2.713269371679793,UNKNOWN
2023-01-29T15:59,-2.6132693716797952,UNKNOWN
2023-01-29T16:00,-2.6132693716797952,UNKNOWN
2023-01-29T16:01,-2.413269371679796,UNKNOWN
2023-01-29T16:02,-2.3132693716797945,UNKNOWN
2023-01-29T16:03,-2.1132693716797952,UNKNOWN
2023-01-29T16:04,-2.013269371679794,UNKNOWN
2023-01-29T16:05,-1.913269371679796,UNKNOWN
2023-01-29T16:06,-1.8132693716797945,UNKNOWN
2023-01-29T16:07,-1.713269371679793,UNKNOWN
2023-01-29T16:08,-1.5132693716797938,UNKNOWN
2023-01-29T16:09,-1.5132693716797938,UNKNOWN
2023-01-29T16:10,-1.3132693716797945,UNKNOWN
2023-01-29T16:11,-1.3132693716797945,UNKNOWN
2023-01-29T16:12,-1.1132693716797917,UNKNOWN
2023-01-29T16:13,-1.1132693716797917,UNKNOWN
2023-01-29T16:14,-1.0132693716797974,UNKNOWN
2023-01-29T16:15,-0.9132693716797959,UNKNOWN
2023-01-29T16:16,-0.9132693716797959,UNKNOWN
2023-01-29T16:17,-0.8132693716797945,UNKNOWN
2023-01-29T16:18,-0.7132693716797931,UNKNOWN
2023-01-29T16:19,-0.8132693716797945,UNKNOWN
2023-01-29T16:20,-0.8132693716797945,UNKNOWN
2023-01-29T16:21,-0.8132693716797945,UNKNOWN
2023-01-29T16:22,-1.0132693716797974,UNKNOWN
